Analista,ARM,,,,,,,,,
Fecha de inicio,15/01/2023 11:01 a. m.  GMT: 15/01/2023 05:01 p. m.,,,,,,,,,
Hoja de trabajo,SA000021_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,98.6,0.0006,-0.0006,0.0002,0.0003,0.0012
,PATRÓN 1,0.5,,mg/L,1.7,0.0121,0,0.0123,0.012,0.0119
,PATRÓN 2,1,,mg/L,4,0.0277,-0.0007,0.0265,0.0284,0.0284
,PATRÓN 3,2,,mg/L,2.5,0.0569,0,0.0552,0.0575,0.0578
,PATRÓN 4,5,,mg/L,1.7,0.1467,-0.0002,0.1438,0.1477,0.1485
,PATRÓN 5,10,,mg/L,2,0.2936,-0.0003,0.2873,0.2942,0.2993
,BLANCO REACTIVO,0,,mg/L,29,0.0007,-0.0009,0.0009,0.0008,0.0005
,PATRON,0.488,,mg/L,1.3,0.0124,-0.0016,0.0122,0.0124,0.0125
,SA000021-001,0.1441,,mg/L,0.5,0.0156,-0.0019,0.0155,0.0157,0.0156
,SA000021-002,0.0996,,mg/L,4.7,0.0107,-0.0018,0.0104,0.0105,0.0113
,SA000021-003,0.0718,,mg/L,6.1,0.0075,-0.0015,0.007,0.0077,0.0078
,BLANCO,-0.0103,,mg/L,>100,-0.0003,-0.0016,-0.0009,0,0.0001
,SA000021-004,0.1213,,mg/L,0.5,0.0132,-0.0017,0.0132,0.0131,0.0133
,SA000021-005,0.117,,mg/L,3,0.0127,-0.0016,0.0123,0.013,0.0129
,BLANCO REACTIVO,0,,mg/L,56.8,0.0007,-0.0013,0.0006,0.0004,0.0011
,PATRON,0.4951,,mg/L,3.9,0.0126,-0.0017,0.0131,0.0125,0.0121
,SA000021-006,0.1291,,mg/L,1.6,0.0141,-0.001,0.0143,0.0139,0.014
