Analista,ALS,,,,,,,,,
Fecha de inicio,18/02/2023 12:51 a. m.  GMT: 18/02/2023 06:51 a. m.,,,,,,,,,
Hoja de trabajo,SA000393_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.516,,mg/L,0.3,0.0159,-0.0009,0.0159,0.0159,0.016
,BLANCO,0.0046,,mg/L,62.3,0.0001,-0.0001,0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,32.3,0.0003,-0.0004,0.0003,0.0004,0.0002
,SA000393-001,0.0636,,mg/L,5.1,0.0056,-0.001,0.0059,0.0054,0.0054
,SA000393-002,0.289,,mg/L,1.2,0.0259,-0.0008,0.0262,0.0255,0.0259
,SA000393-003,0.0305,,mg/L,5.4,0.0027,-0.0004,0.0028,0.0027,0.0025
,SA000393-004,0.0231,,mg/L,14.9,0.002,-0.0006,0.0023,0.0017,0.002
,SA000393-005,0.0227,,mg/L,14.1,0.002,-0.0004,0.0023,0.0017,0.0019
,PATRON,0.4983,,mg/L,1,0.0154,-0.0009,0.0156,0.0153,0.0153
,SA000393-006,0.0266,,mg/L,9.4,0.0023,-0.0006,0.0021,0.0025,0.0023
,SA000393-007,0.0323,,mg/L,6.5,0.0028,-0.0006,0.0027,0.0027,0.003
,SA000393-008,0.0579,,mg/L,4.9,0.005,-0.0006,0.0048,0.0051,0.0052
,SA000393-009,0.1281,,mg/L,0.8,0.0113,-0.0007,0.0113,0.0113,0.0112
,SA000393-010,0.0689,,mg/L,3.6,0.006,-0.0005,0.0063,0.0058,0.0059
,PATRON,0.5001,,mg/L,1.4,0.0154,-0.001,0.0155,0.0152,0.0156
,BLANCO,-0.0114,,mg/L,36.4,-0.0003,-0.0011,-0.0003,-0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,31.9,-0.0003,-0.0007,-0.0003,-0.0002,-0.0002
,SA000393-011,0.2947,,mg/L,0.5,0.0264,-0.0001,0.0265,0.0264,0.0263
,SA000393-012,0.4474,,mg/L,0.4,0.0407,0,0.0405,0.0409,0.0406
,SA000393-013,0.0061,,mg/L,12.5,0.0005,0,0.0005,0.0005,0.0006
,SA000393-014,0.603,,mg/L,1.1,0.0556,0,0.0554,0.0563,0.0551
,SA000393-015,0.3598,,mg/L,0.1,0.0324,0,0.0324,0.0323,0.0324
,PATRON,0.5215,,mg/L,0.9,0.0161,-0.0005,0.0163,0.016,0.016
,SA000393-016,0.0104,,mg/L,16.2,0.0009,-0.0001,0.0009,0.0008,0.0011
,SA000393-017,0.3137,,mg/L,1,0.0282,-0.0001,0.0282,0.0284,0.0278
,SA000393-018,0.312,,mg/L,0.5,0.028,0,0.0279,0.0281,0.0279
,SA000393-019,0.2146,,mg/L,1.7,0.0191,-0.0001,0.0187,0.0192,0.0193
,SA000393-020,0.5954,,mg/L,0.3,0.0548,0.0002,0.0546,0.0548,0.055
,PATRON,0.4998,,mg/L,0.2,0.0154,-0.0007,0.0155,0.0154,0.0154
,BLANCO,-0.0024,,mg/L,>100,-0.0001,0,-0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,-0.0001,0.0001,0.0004
,SA000393-021,1.8645,,mg/L,0.4,0.1823,0.0001,0.1824,0.1829,0.1815
,SA000393-022,0.2763,,mg/L,0.7,0.0247,-0.0001,0.0248,0.0247,0.0245
,SA000393-023,0.244,,mg/L,0.8,0.0217,-0.0001,0.0216,0.0219,0.0216
,SA000393-024,0.2545,,mg/L,1.5,0.0227,-0.0002,0.0227,0.023,0.0223
,SA000393-025,0.163,,mg/L,1.2,0.0144,-0.0001,0.0142,0.0143,0.0146
,PATRON,0.5125,,mg/L,0.1,0.0158,-0.0007,0.0158,0.0158,0.0158
,SA000393-026,0.1341,,mg/L,2.1,0.0119,-0.0001,0.0121,0.012,0.0116
,SA000393-027,0.1067,,mg/L,0.7,0.0095,-0.0002,0.0094,0.0094,0.0095
,SA000393-028,0.0842,,mg/L,3.4,0.0075,-0.0001,0.0072,0.0077,0.0074
,SA000393-029,0.1013,,mg/L,7.4,0.009,-0.0001,0.0091,0.0095,0.0082
,SA000393-030,0.0523,,mg/L,6.4,0.0046,-0.0001,0.0043,0.0048,0.0048
,PATRON,0.5087,,mg/L,1.9,0.0159,-0.0006,0.0161,0.016,0.0155
,BLANCO,0.0084,,mg/L,>100,0.0003,-0.0004,0.0004,0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,39.7,0.0003,-0.0004,0.0005,0.0003,0.0002
,SA000393-031,0.0905,,mg/L,1.6,0.008,-0.0007,0.008,0.0082,0.0079
,SA000393-032,0.0374,,mg/L,9.5,0.0033,-0.0007,0.0031,0.0037,0.0031
,PATRON,0.5026,,mg/L,0.8,0.0157,-0.001,0.0157,0.0156,0.0158
,BLANCO,-0.007,,mg/L,>100,-0.0002,-0.0005,-0.0004,0.0001,-0.0003
