"Analyst",""
"Date Started","5/27/2023 10:43 PM  GMT: 5/28/2023 5:43 AM"
"Worksheet","LC000342_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/27/2023","10:51:50 PM","PATRON",0.8837,"","mg/L"
"5/27/2023","10:52:04 PM","BLANCO",0.0257,"","mg/L"
"5/27/2023","10:52:14 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/27/2023","10:52:30 PM","LC000342-001",0.0374,"","mg/L"
"5/27/2023","10:52:42 PM","LC000342-002",0.0296,"","mg/L"
"5/27/2023","10:52:54 PM","LC000342-003",0.0203,"","mg/L"
"5/27/2023","10:53:06 PM","LC000342-004",0.0303,"","mg/L"
"5/27/2023","10:53:18 PM","LC000342-005",0.0370,"","mg/L"
"5/27/2023","10:53:30 PM","LC000342-006",0.4601,"","mg/L"
"5/27/2023","10:55:38 PM","PATRON",0.8863,"","mg/L"
"5/27/2023","10:55:54 PM","LC000342-007",0.0263,"","mg/L"
"5/27/2023","10:56:06 PM","LC000342-008",0.0069,"","mg/L"
"5/27/2023","10:56:18 PM","LC000342-009",0.0223,"","mg/L"
"5/27/2023","10:56:30 PM","LC000342-010",0.0095,"","mg/L"
"5/27/2023","10:56:54 PM","LC000342-012",0.0260,"","mg/L"
"5/27/2023","10:57:08 PM","PATRON",0.9029,"","mg/L"
"5/27/2023","10:57:20 PM","LC000342-013",0.0134,"","mg/L"
"5/27/2023","10:57:32 PM","LC000342-014",0.0222,"","mg/L"
"5/27/2023","10:57:44 PM","LC000342-015",0.0108,"","mg/L"
"5/27/2023","10:57:56 PM","LC000342-016",0.0120,"","mg/L"
"5/27/2023","10:58:06 PM","LC000342-017",0.0117,"","mg/L"
"5/27/2023","10:58:20 PM","LC000342-018",0.0137,"","mg/L"
"5/27/2023","10:58:34 PM","PATRON",0.9178,"","mg/L"
"5/27/2023","10:58:48 PM","LC000342-019",0.0267,"","mg/L"
"5/27/2023","10:58:58 PM","LC000342-020",0.0252,"","mg/L"
"5/27/2023","10:59:10 PM","LC000342-021",0.0266,"","mg/L"
"5/27/2023","10:59:22 PM","LC000342-022",0.0371,"","mg/L"
"5/27/2023","10:59:34 PM","LC000342-023",0.1189,"","mg/L"
"5/27/2023","10:59:46 PM","LC000342-024",0.0216,"","mg/L"
"5/27/2023","10:59:58 PM","PATRON",0.9058,"","mg/L"
"5/27/2023","11:00:56 PM","LC000342-011",0.4678,"","mg/L"
"5/27/2023","11:00:56 PM","PATRON","","","mg/L"
