Analista,,,,,,,,,,
Fecha de inicio,05/02/2023 12:02 a. m.  GMT: 05/02/2023 06:02 a. m.,,,,,,,,,
Hoja de trabajo,SA000249_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4971,,mg/L,1.8,0.0156,-0.0007,0.0156,0.0153,0.0159
,BLANCO,0.0027,,mg/L,91.1,0.0001,-0.0002,0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,62.7,-0.0002,-0.0015,-0.0001,-0.0004,-0.0002
,SA000249-001,0.2661,,mg/L,0.7,0.0366,-0.0012,0.0369,0.0364,0.0366
,SA000249-002,0.3032,,mg/L,0.8,0.042,-0.0009,0.0416,0.0419,0.0423
,SA000249-003,0.231,,mg/L,0.7,0.0316,-0.0012,0.0314,0.0318,0.0317
,SA000249-004,0.2456,,mg/L,0.5,0.0337,-0.0011,0.0339,0.0336,0.0337
,SA000249-005,0.1365,,mg/L,0.4,0.0184,-0.0009,0.0184,0.0184,0.0185
,PATRON,0.5025,,mg/L,0.9,0.0158,-0.0017,0.0159,0.0156,0.0158
,SA000249-006,0.0038,,mg/L,>100,0.0005,-0.0012,0.0011,0.0004,0
,SA000249-007,0.1993,,mg/L,1,0.0272,-0.0012,0.0269,0.0273,0.0273
,SA000249-008,0.2099,,mg/L,1.1,0.0287,-0.0011,0.0284,0.029,0.0286
,SA000249-009,0.198,,mg/L,0.2,0.027,-0.0011,0.0269,0.027,0.027
,SA000249-010,0.2221,,mg/L,0.9,0.0304,-0.0013,0.0307,0.0302,0.0302
,PATRON,0.4926,,mg/L,1.9,0.0155,-0.0017,0.0158,0.0153,0.0153
,BLANCO,-0.0027,,mg/L,>100,-0.0001,-0.0018,-0.0002,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,34.4,-0.0007,-0.0018,-0.001,-0.0007,-0.0005
,SA000249-011,0.2324,,mg/L,0.9,0.0319,-0.0011,0.0316,0.0322,0.0318
,SA000249-012,0.2029,,mg/L,1,0.0277,-0.0007,0.0279,0.0278,0.0274
,SA000249-013,0.1173,,mg/L,1.7,0.0158,-0.0008,0.0157,0.0161,0.0156
,SA000249-014,0.2287,,mg/L,1.2,0.0313,-0.001,0.0314,0.0316,0.0309
,SA000249-015,0.157,,mg/L,0.4,0.0213,-0.0006,0.0212,0.0213,0.0213
,PATRON,0.5059,,mg/L,0.4,0.0159,-0.0012,0.0158,0.0159,0.0159
,SA000249-016,0.324,,mg/L,0.6,0.045,-0.0012,0.0447,0.0451,0.0452
,SA000249-017,0.2863,,mg/L,0.2,0.0395,-0.0007,0.0395,0.0395,0.0396
,SA000249-018,0.0879,,mg/L,1.9,0.0118,-0.0011,0.0115,0.0119,0.012
,SA000249-019,0.6123,,mg/L,0.1,0.0879,-0.001,0.0879,0.0879,0.0881
,SA000249-020,0.2075,,mg/L,1.5,0.0283,-0.0008,0.0287,0.0285,0.0278
,PATRON,0.5095,,mg/L,1.1,0.016,-0.0014,0.016,0.0162,0.0158
,BLANCO,0.005,,mg/L,26.1,0.0002,-0.0014,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,9.1,-0.0006,-0.0022,-0.0006,-0.0005,-0.0006
,SA000249-021,0.1942,,mg/L,1,0.0265,-0.0014,0.0268,0.0264,0.0262
,SA000249-022,0.2025,,mg/L,0.8,0.0276,-0.0011,0.0279,0.0275,0.0276
,SA000249-023,0.206,,mg/L,0.7,0.0281,-0.0013,0.0281,0.028,0.0283
,SA000249-024,0.118,,mg/L,1.5,0.0159,-0.0012,0.0158,0.0157,0.0161
,SA000249-025,0.1915,,mg/L,0.6,0.0261,-0.0013,0.026,0.0263,0.0259
,PATRON,0.4991,,mg/L,0.4,0.0157,-0.0017,0.0157,0.0157,0.0156
,SA000249-026,0.0035,,mg/L,8,0.0005,-0.0015,0.0004,0.0005,0.0004
,SA000249-027,0.3151,,mg/L,0.4,0.0437,-0.0015,0.0435,0.0437,0.0438
,SA000249-028,0.293,,mg/L,1.3,0.0405,-0.0016,0.04,0.0404,0.0411
,SA000249-029,0.2108,,mg/L,0.2,0.0288,-0.0014,0.0288,0.0287,0.0288
,SA000249-030,0.0969,,mg/L,0.6,0.013,-0.0014,0.0129,0.0131,0.013
,PATRON,0.5051,,mg/L,2.3,0.0159,-0.002,0.0158,0.0163,0.0155
,BLANCO,0.0065,,mg/L,>100,0.0002,-0.002,0.0003,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,28.4,-0.0009,-0.0023,-0.001,-0.001,-0.0006
,SA000249-031,0.2083,,mg/L,1.9,0.0284,-0.0012,0.029,0.0284,0.0279
,SA000249-032,0.1992,,mg/L,0.3,0.0271,-0.0011,0.0271,0.0271,0.0272
,PATRON,0.5082,,mg/L,1.6,0.016,-0.0018,0.0163,0.0158,0.0158
,BLANCO,0.0052,,mg/L,>100,0.0002,-0.0016,0.0004,0.0001,0
,BLANCO REACTIVO,0,,mg/L,10.5,-0.0008,-0.0023,-0.0007,-0.0009,-0.0007
