"Analyst",""
"Date Started","6/23/2025 9:40 PM  GMT: 6/24/2025 4:40 AM"
"Worksheet","LC004793_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/23/2025","10:11:32 PM","PATRON",0.8955,"","mg/L",1.1
"6/23/2025","10:11:52 PM","BLANCO",0.0562,"","mg/L",8.8
"6/23/2025","10:12:04 PM","REAGENT BLANK",0.0000,"","mg/L",57.7
"6/23/2025","10:13:06 PM","LC004793-001",0.1570,"","mg/L",1.6
"6/23/2025","10:13:24 PM","LC004793-002",0.1891,"","mg/L",1.0
"6/23/2025","10:13:40 PM","LC004793-003",0.1238,"","mg/L",4.6
"6/23/2025","10:13:56 PM","LC004793-004",0.0047,"","mg/L",73.3
"6/23/2025","10:14:10 PM","LC004793-005",0.1727,"","mg/L",5.6
"6/23/2025","10:14:28 PM","LC004793-006",0.1638,"","mg/L",3.8
"6/23/2025","10:20:54 PM","PATRON",0.8934,"","mg/L",2.3
"6/23/2025","10:21:28 PM","LC004793-007",0.9588,"","mg/L",1.4
"6/23/2025","10:21:44 PM","LC004793-009",0.1946,"","mg/L",2.6
"6/23/2025","10:22:10 PM","LC004793-010",0.1627,"","mg/L",0.6
"6/23/2025","10:22:28 PM","LC004793-011",0.0845,"","mg/L",1.6
"6/23/2025","10:22:44 PM","LC004793-012",0.0676,"","mg/L",5.4
"6/23/2025","10:27:22 PM","PATRON",0.8788,"","mg/L",2.9
"6/23/2025","10:27:44 PM","LC004793-013",0.2395,"","mg/L",2.7
"6/23/2025","10:28:00 PM","LC004793-014",0.1905,"","mg/L",1.4
"6/23/2025","10:28:14 PM","LC004793-015",0.2384,"","mg/L",1.8
"6/23/2025","10:28:30 PM","LC004793-016",0.0674,"","mg/L",5.9
"6/23/2025","10:28:46 PM","LC004793-017",0.1701,"","mg/L",6.1
"6/23/2025","10:29:04 PM","LC004793-018",0.1025,"","mg/L",0.9
"6/23/2025","11:15:46 PM","LC004793-008",0.3227,"","mg/L",0.3
"6/23/2025","11:16:30 PM","PATRON",0.8833,"","mg/L",1.8
"6/23/2025","11:17:04 PM","LC004793-019",0.0845,"","mg/L",4.3
"6/23/2025","11:17:18 PM","LC004793-020",0.2735,"","mg/L",2.6
"6/23/2025","11:17:34 PM","LC004793-021",-0.0036,"","mg/L",">100"
"6/23/2025","11:17:52 PM","LC004793-022",0.2442,"","mg/L",1.0
"6/23/2025","11:18:10 PM","LC004793-023",1.2553,"","mg/L",0.7
"6/23/2025","11:18:24 PM","LC004793-024",0.0041,"","mg/L",">100"
"6/23/2025","11:18:50 PM","PATRON",0.9118,"","mg/L",0.6
"6/23/2025","11:19:06 PM","BLANCO",-0.0111,"","mg/L",80.1
"6/23/2025","11:19:18 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"6/23/2025","11:19:18 PM","","","","mg/L",""
