Analista,,,,,,,,,,
Fecha de inicio,26/01/2023 06:00 p. m.  GMT: 27/01/2023 12:00 a. m.,,,,,,,,,
Hoja de trabajo,SA000158_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,"Au,Au",,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,89.9,0.0003,-0.0001,0.0006,0.0001,0.0002
,PATRÓN 1,0.5,,mg/L,0.9,0.0165,-0.0002,0.0167,0.0166,0.0164
,PATRÓN 2,1,,mg/L,0.6,0.0337,-0.0003,0.0335,0.0337,0.0339
,PATRÓN 3,2,,mg/L,0.7,0.0691,-0.0004,0.0688,0.0688,0.0697
,PATRÓN 4,5,,mg/L,0,0.1741,0,0.1741,0.1741,0.1741
,PATRÓN 5,10,,mg/L,0.1,0.3382,0.0001,0.3385,0.3379,0.3383
,PATRON,0.5106,,mg/L,2.7,0.017,-0.0002,0.0176,0.0167,0.0169
,BLANCO,0.0046,,mg/L,>100,0.0002,0,0.0003,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,49.8,0.0004,0,0.0002,0.0005,0.0005
,SA000158-001,0.0366,,mg/L,6.4,0.0052,0.0001,0.0056,0.0051,0.0049
,SA000158-002,0.0769,,mg/L,1.6,0.011,-0.0004,0.0111,0.0108,0.011
,SA000158-003,-0.0003,,mg/L,>100,0,-0.0001,-0.0002,-0.0001,0.0001
,SA000158-004,0.0698,,mg/L,1.6,0.01,-0.0005,0.0101,0.0098,0.01
,SA000158-005,0.08,,mg/L,4,0.0114,-0.0006,0.0109,0.0117,0.0116
,PATRON,0.5037,,mg/L,2.9,0.0168,-0.0006,0.0173,0.0167,0.0163
,SA000158-006,0.0928,,mg/L,2.1,0.0133,-0.0005,0.013,0.0136,0.0132
,SA000158-007,0.0833,,mg/L,1.3,0.0119,-0.0003,0.0119,0.0121,0.0118
,SA000158-008,0.0521,,mg/L,3.6,0.0074,-0.0006,0.0071,0.0075,0.0076
,SA000158-009,0.0458,,mg/L,0.7,0.0065,-0.0006,0.0066,0.0065,0.0065
,SA000158-010,0.6658,,mg/L,0.3,0.099,0.0001,0.0989,0.0994,0.0988
,PATRON,0.5011,,mg/L,0.7,0.0167,-0.0009,0.0167,0.0167,0.0168
,BLANCO,-0.0108,,mg/L,24.6,-0.0004,-0.0004,-0.0004,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0004,0.0002,-0.0002
,SA000158-011,0.0028,,mg/L,73.4,0.0004,-0.0004,0.0006,0.0005,0.0001
,SA000158-012,0.0351,,mg/L,2.2,0.005,-0.0001,0.0049,0.0049,0.0051
,SA000158-013,0.3041,,mg/L,0.4,0.0442,0,0.0444,0.0441,0.0441
,SA000158-014,0.0783,,mg/L,5.2,0.0112,0.0001,0.0114,0.0117,0.0106
,SA000158-015,0.559,,mg/L,0.6,0.0827,0.0002,0.0822,0.0831,0.0828
,PATRON,0.5034,,mg/L,1,0.0168,-0.0004,0.017,0.0166,0.0168
,SA000158-016,0.2363,,mg/L,1.7,0.0342,0,0.0349,0.0341,0.0337
,SA000158-017,0.0545,,mg/L,2.6,0.0078,-0.0002,0.0079,0.0079,0.0075
,SA000158-018,0.067,,mg/L,3.1,0.0095,0.0003,0.0094,0.0094,0.0099
,SA000158-019,0.5744,,mg/L,0.4,0.0848,0.0001,0.0846,0.0852,0.0847
,PATRON,0.5126,,mg/L,1.1,0.0171,-0.0008,0.0169,0.0173,0.0171
,BLANCO,-0.0027,,mg/L,98.3,-0.0001,-0.0002,-0.0001,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0004,-0.0001,-0.0001
