"Analista","JUDAS"
"Fecha de inicio","10/11/2023 2:04 AM  GMT: 10/11/2023 9:04 AM"
"Hoja de trabajo","LC001372_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/11/2023","2:37:26 AM","PATRON",0.8728,"","mg/L"
"10/11/2023","2:37:38 AM","BLANCO",-0.0021,"","mg/L"
"10/11/2023","2:37:48 AM","BLANCO REACTIVO REAG",0.0010,"","mg/L"
"10/11/2023","2:38:16 AM","LC001372-001",0.0388,"","mg/L"
"10/11/2023","2:38:28 AM","LC001372-002",0.0325,"","mg/L"
"10/11/2023","2:38:38 AM","LC001372-003",0.0317,"","mg/L"
"10/11/2023","2:38:52 AM","LC001372-004",0.0275,"","mg/L"
"10/11/2023","2:39:02 AM","LC001372-005",0.3076,"","mg/L"
"10/11/2023","2:39:12 AM","LC001372-006",0.4071,"","mg/L"
"10/11/2023","2:39:28 AM","PATRON",0.8825,"","mg/L"
"10/11/2023","2:39:42 AM","LC001372-007",0.8215,"","mg/L"
"10/11/2023","2:39:54 AM","LC001372-008",0.0954,"","mg/L"
"10/11/2023","2:40:06 AM","LC001372-009",0.0953,"","mg/L"
"10/11/2023","2:40:16 AM","LC001372-010",0.0560,"","mg/L"
"10/11/2023","2:40:26 AM","LC001372-011",0.0521,"","mg/L"
"10/11/2023","2:40:36 AM","LC001372-012",1.0253,"","mg/L"
"10/11/2023","2:40:52 AM","PATRON",0.9008,"","mg/L"
"10/11/2023","2:41:04 AM","LC001372-013",0.1803,"","mg/L"
"10/11/2023","2:41:16 AM","LC001372-014",0.4096,"","mg/L"
"10/11/2023","2:41:34 AM","LC001372-015",0.0104,"","mg/L"
"10/11/2023","2:41:44 AM","LC001372-016",0.1355,"","mg/L"
"10/11/2023","2:41:56 AM","LC001372-017",0.1317,"","mg/L"
"10/11/2023","2:42:14 AM","LC001372-018",0.0139,"","mg/L"
"10/11/2023","2:42:32 AM","PATRON",0.8945,"","mg/L"
"10/11/2023","2:42:46 AM","LC001372-019",0.3384,"","mg/L"
"10/11/2023","2:42:58 AM","LC001372-020",0.3150,"","mg/L"
"10/11/2023","2:43:14 AM","LC001372-021",0.3908,"","mg/L"
"10/11/2023","2:43:24 AM","LC001372-022",0.1928,"","mg/L"
"10/11/2023","2:43:34 AM","LC001372-023",0.1773,"","mg/L"
"10/11/2023","2:43:56 AM","PATRON",0.9080,"","mg/L"
"10/11/2023","2:44:22 AM","PATRON",0.9081,"","mg/L"
"10/11/2023","2:45:38 AM","LC001372-025",0.9411,"","mg/L"
"10/11/2023","2:48:00 AM","LC001372-024",4.3709,"","mg/L"
"10/11/2023","2:48:00 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

