Analista,,,,,,,,,,
Fecha de inicio,15/02/2023 06:07 a. m.  GMT: 15/02/2023 12:07 p. m.,,,,,,,,,
Hoja de trabajo,SA000371_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5103,,mg/L,0.1,0.0165,-0.0006,0.0165,0.0166,0.0165
,BLANCO,-0.0044,,mg/L,30.1,-0.0001,0,-0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0.0002,0,0
,SA000371-001,0.2554,,mg/L,0.5,0.0238,-0.0005,0.0239,0.0237,0.0238
,SA000371-002,0.0801,,mg/L,2,0.0074,-0.0007,0.0073,0.0072,0.0075
,SA000371-003,0.0049,,mg/L,34.9,0.0004,-0.0006,0.0006,0.0005,0.0003
,SA000371-004,0.1106,,mg/L,2.9,0.0102,-0.0006,0.0099,0.0103,0.0104
,SA000371-005,0.0578,,mg/L,0.8,0.0053,-0.0006,0.0053,0.0053,0.0053
,PATRON,0.5082,,mg/L,0.4,0.0165,-0.001,0.0165,0.0165,0.0164
,SA000371-006,0.0472,,mg/L,2.8,0.0043,-0.0007,0.0043,0.0042,0.0044
,SA000371-007,0.1821,,mg/L,1.9,0.0169,-0.0005,0.0172,0.0169,0.0166
,SA000371-008,0.3273,,mg/L,0.9,0.0306,-0.0006,0.0304,0.0306,0.0309
,SA000371-009,0.0953,,mg/L,0.4,0.0088,-0.0006,0.0088,0.0088,0.0088
,SA000371-010,0.1289,,mg/L,2,0.0119,-0.0005,0.0117,0.012,0.0121
,PATRON,0.5069,,mg/L,2.1,0.0164,-0.001,0.0161,0.0164,0.0168
,BLANCO,-0.006,,mg/L,>100,-0.0002,-0.0005,0.0004,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,0,-0.0001,0.0005
,SA000371-011,0.0083,,mg/L,32.2,0.0008,-0.0009,0.001,0.0007,0.0005
,SA000371-012,0.0475,,mg/L,1,0.0044,-0.0006,0.0043,0.0044,0.0044
,SA000371-013,0.019,,mg/L,5.8,0.0017,-0.0006,0.0019,0.0017,0.0017
,SA000371-014,0.0399,,mg/L,2.4,0.0037,-0.0008,0.0036,0.0038,0.0036
,SA000371-015,0.1199,,mg/L,1.1,0.0111,-0.0008,0.0109,0.0112,0.0111
,PATRON,0.5118,,mg/L,1.5,0.0166,-0.0011,0.0167,0.0167,0.0163
,SA000371-016,0.0549,,mg/L,1.4,0.005,-0.0007,0.0051,0.005,0.005
,SA000371-017,0.0631,,mg/L,1.4,0.0058,-0.0007,0.0059,0.0057,0.0059
,SA000371-018,0.0636,,mg/L,4.5,0.0058,-0.0008,0.0055,0.0059,0.0061
,SA000371-019,0.0964,,mg/L,2.1,0.0089,-0.0006,0.0089,0.0087,0.0091
,SA000371-020,0.2476,,mg/L,0.5,0.023,-0.0007,0.023,0.0232,0.023
,PATRON,0.5107,,mg/L,1.9,0.0165,-0.0013,0.0162,0.0168,0.0167
,BLANCO,-0.0047,,mg/L,>100,-0.0002,-0.0004,-0.0005,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0,0,0
,SA000371-021,0.5848,,mg/L,0.2,0.0555,-0.0009,0.0556,0.0556,0.0554
,SA000371-022,0.3196,,mg/L,0.9,0.0299,-0.0006,0.0302,0.0299,0.0297
,SA000371-023,0.1184,,mg/L,2.2,0.0109,-0.0007,0.0106,0.011,0.011
,SA000371-024,0.434,,mg/L,1,0.0409,-0.0005,0.0413,0.0405,0.0409
,SA000371-025,0.2862,,mg/L,1.1,0.0267,-0.0006,0.0264,0.0269,0.0269
,PATRON,0.498,,mg/L,1.4,0.0161,-0.0013,0.0164,0.016,0.016
,SA000371-026,0.8651,,mg/L,0.5,0.0835,-0.0006,0.0832,0.0834,0.084
,SA000371-027,5.2791,,mg/L,0.2,0.05,-0.001,0.0501,0.0499,0.0501
,SA000371-028,0.4036,,mg/L,0.6,0.0379,-0.0008,0.0382,0.0379,0.0377
,SA000371-029,0.1961,,mg/L,1.6,0.0182,-0.0008,0.0185,0.0181,0.018
,SA000371-030,0.1914,,mg/L,1.1,0.0178,-0.0006,0.018,0.0177,0.0176
,PATRON,0.5096,,mg/L,1.3,0.0165,-0.0011,0.0166,0.0163,0.0166
,BLANCO,0.0101,,mg/L,18.5,0.0003,-0.0008,0.0003,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,41.1,0.0004,-0.0008,0.0005,0.0002,0.0004
,SA000371-031,0.1346,,mg/L,1.7,0.0124,-0.0011,0.0125,0.0126,0.0122
,SA000371-032,0.1103,,mg/L,1.8,0.0102,-0.0011,0.0103,0.01,0.0102
,PATRON,0.4889,,mg/L,1.5,0.0158,-0.0016,0.0161,0.0158,0.0156
,BLANCO,-0.0051,,mg/L,50.9,-0.0002,-0.0011,-0.0003,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,61.9,0.0002,-0.0006,0.0001,0.0001,0.0003
