Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.390
Cabeza puntual retorno,Untitled 000,0.336
Celda #(F1+F2),Untitled 000,0.314
Puntual Noroeste,Untitled 000,0.154
Tubo 3,Untitled 000,0.264
Barren,Untitled 000,0.238
Celda # 11-A,Untitled 000,0.130
Celda # 11-B,Untitled 000,0.278
Celda # 11-C,Untitled 000,0.727
Celda #5-9,Untitled 000,0.216
NE Tubo 1,Untitled 000,0.027
NE Tubo 2,Untitled 000,0.044
NE Tubo 4,Untitled 000,0.068
NE Tubo 5,Untitled 000,0.025
NE Tubo 6,Untitled 000,0.027
NE Tubo 7,Untitled 000,0.076
Barren Patios,Untitled 000,0.228
Especial 1,Untitled 000,0.171
Especial 2,Untitled 000,0.408
Especial 3,Untitled 000,0.044
Especial 4,Untitled 000,0.037
Especial 5,Untitled 000,0.795
