Analista,,,,,,,,,,
Fecha de inicio,02/02/2023 04:55 p. m.  GMT: 02/02/2023 10:55 p. m.,,,,,,,,,
Hoja de trabajo,SA000219_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5164,,mg/L,3.4,0.0168,-0.0007,0.0174,0.0169,0.0162
,BLANCO,0.003,,mg/L,>100,0.0001,0,0.0002,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,17.8,-0.0012,0.0014,-0.001,-0.0014,-0.0013
,SA000219-002,0.1362,,mg/L,2.7,0.0191,0.0021,0.0193,0.0194,0.0185
,SA000219-003,0.2153,,mg/L,0.6,0.0302,0.0024,0.0303,0.0303,0.03
,SA000219-004,0.1358,,mg/L,0.5,0.019,0.0023,0.0189,0.0191,0.019
,SA000219-005,0.1146,,mg/L,2.4,0.016,0.0027,0.0163,0.0156,0.0161
,PATRON,0.5016,,mg/L,4.1,0.0163,0.0022,0.0171,0.016,0.0159
,SA000219-006,0.1545,,mg/L,1,0.0216,0.0022,0.0215,0.0218,0.0214
,SA000219-007,0.1148,,mg/L,3.9,0.016,0.0019,0.0157,0.0157,0.0167
,SA000219-008,0.1065,,mg/L,0.7,0.0149,0.0024,0.0148,0.0148,0.015
,SA000219-009,0.1131,,mg/L,2.2,0.0158,0.0021,0.016,0.0159,0.0154
,SA000219-010,0.1778,,mg/L,1.2,0.0249,0.002,0.0246,0.0251,0.025
,PATRON,0.5069,,mg/L,2.7,0.0165,0.0022,0.0164,0.017,0.0162
,BLANCO,-0.0073,,mg/L,>100,-0.0002,0.0022,-0.0013,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,28.7,-0.001,0.0006,-0.0006,-0.0011,-0.0011
,SA000219-011,0.1938,,mg/L,3.4,0.0272,0.0021,0.0276,0.0278,0.0261
,SA000219-012,0.1237,,mg/L,1.4,0.0173,0.0021,0.017,0.0175,0.0173
,SA000219-013,0.1342,,mg/L,1.3,0.0187,0.0022,0.0187,0.0185,0.019
,SA000219-014,0.1143,,mg/L,3.1,0.0159,0.0025,0.0158,0.0156,0.0165
,SA000219-015,0.1322,,mg/L,1.9,0.0185,0.0018,0.0189,0.0182,0.0183
,PATRON,0.488,,mg/L,0.7,0.0159,0.0023,0.016,0.0159,0.0158
,SA000219-016,0.1283,,mg/L,3.9,0.0179,0.0021,0.0183,0.0184,0.0171
,SA000219-017,0.1111,,mg/L,3.6,0.0155,0.002,0.0154,0.015,0.0161
,SA000219-018,0.1617,,mg/L,1.1,0.0226,0.0025,0.0224,0.0228,0.0228
,SA000219-019,0.4352,,mg/L,0.5,0.0615,0.0025,0.0614,0.0613,0.0619
,SA000219-020,0.1874,,mg/L,0.5,0.0263,0.0022,0.0263,0.0261,0.0264
,PATRON,0.505,,mg/L,2.5,0.0164,0.0017,0.0166,0.016,0.0167
,BLANCO,0.0066,,mg/L,60.5,0.0002,0.003,0.0002,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,13.5,-0.0017,0.0014,-0.0019,-0.0015,-0.0017
,SA000219-021,0.1413,,mg/L,2.2,0.0198,0.0033,0.0195,0.0203,0.0195
,SA000219-022,0.1591,,mg/L,0.7,0.0223,0.0031,0.0224,0.0221,0.0223
,SA000219-023,0.1647,,mg/L,2.2,0.023,0.0028,0.0235,0.0231,0.0225
,SA000219-024,0.1836,,mg/L,2.3,0.0259,0.0029,0.0252,0.026,0.0264
,SA000219-025,0.1878,,mg/L,1.2,0.0263,0.0028,0.0262,0.0267,0.0261
,PATRON,0.5135,,mg/L,1.3,0.0167,0.0028,0.0168,0.0165,0.0169
,SA000219-026,0.0038,,mg/L,87.6,0.0005,0.0031,0.001,0.0005,0.0001
,SA000219-027,0.2,,mg/L,1.5,0.028,0.0029,0.0278,0.0277,0.0285
,SA000219-028,0.3224,,mg/L,0.5,0.0455,0.0031,0.0452,0.0455,0.0457
,SA000219-029,0.1124,,mg/L,1.4,0.0157,0.0028,0.0157,0.0159,0.0155
,SA000219-030,0.1352,,mg/L,2.5,0.0189,0.003,0.0193,0.0184,0.019
,PATRON,0.5093,,mg/L,1,0.0166,0.0026,0.0165,0.0168,0.0165
,BLANCO,0.0012,,mg/L,>100,0,0.0031,0.0002,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,15.7,-0.0017,0.0013,-0.0016,-0.0014,-0.0019
,SA000219-031,0.0058,,mg/L,33.4,0.0008,0.0028,0.001,0.0005,0.0009
,SA000219-032,0.0706,,mg/L,3.6,0.0098,0.0027,0.0097,0.0102,0.0096
,PATRON,0.5142,,mg/L,2.4,0.0167,0.0025,0.0172,0.0167,0.0164
,BLANCO,0.0052,,mg/L,>100,0.0002,0.0025,-0.0004,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,7.5,-0.0019,0.0014,-0.002,-0.002,-0.0018
