"Analyst",""
"Date Started","3/29/2023 9:35 AM  GMT: 3/29/2023 4:35 PM"
"Worksheet","LC000012_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/29/2023","10:59:16 AM","PATRON",0.9080,"","mg/L"
"3/29/2023","10:59:30 AM","BLANCO",0.0009,"","mg/L"
"3/29/2023","10:59:40 AM","REAGENT BLANK",0.0000,"","mg/L"
"3/29/2023","10:59:58 AM","LC000012-001",0.0031,"","mg/L"
"3/29/2023","11:00:12 AM","LC000012-002",0.0140,"","mg/L"
"3/29/2023","11:00:22 AM","LC000012-003",0.0047,"","mg/L"
"3/29/2023","11:00:38 AM","LC000012-004",-0.0019,"","mg/L"
"3/29/2023","11:00:50 AM","LC000012-005",0.0054,"","mg/L"
"3/29/2023","11:01:04 AM","LC000012-006",-0.0120,"","mg/L"
"3/29/2023","11:01:20 AM","PATRON",0.9117,"","mg/L"
"3/29/2023","11:01:34 AM","LC000012-007",0.0036,"","mg/L"
"3/29/2023","11:01:48 AM","LC000012-008",0.0018,"","mg/L"
"3/29/2023","11:02:00 AM","LC000012-009",0.0032,"","mg/L"
"3/29/2023","11:02:12 AM","LC000012-010",0.0038,"","mg/L"
"3/29/2023","11:02:24 AM","LC000012-011",0.0133,"","mg/L"
"3/29/2023","11:02:38 AM","LC000012-012",0.0270,"","mg/L"
"3/29/2023","11:02:54 AM","PATRON",0.9223,"","mg/L"
"3/29/2023","11:03:08 AM","LC000012-013",0.0094,"","mg/L"
"3/29/2023","11:03:20 AM","LC000012-014",0.0211,"","mg/L"
"3/29/2023","11:03:34 AM","LC000012-015",0.0084,"","mg/L"
"3/29/2023","11:03:46 AM","LC000012-016",0.0154,"","mg/L"
"3/29/2023","11:03:58 AM","LC000012-017",0.0089,"","mg/L"
"3/29/2023","11:04:10 AM","LC000012-018",0.0071,"","mg/L"
"3/29/2023","11:04:26 AM","PATRON",0.9231,"","mg/L"
"3/29/2023","11:04:40 AM","LC000012-019",0.0087,"","mg/L"
"3/29/2023","11:04:54 AM","LC000012-020",0.0108,"","mg/L"
"3/29/2023","11:05:06 AM","LC000012-021",0.0115,"","mg/L"
"3/29/2023","11:05:18 AM","LC000012-022",-0.0014,"","mg/L"
"3/29/2023","11:05:32 AM","LC000012-023",0.0048,"","mg/L"
"3/29/2023","11:05:48 AM","LC000012-024",0.4290,"","mg/L"
"3/29/2023","11:06:24 AM","PATRON",0.9059,"","mg/L"
"3/29/2023","11:06:24 AM","PATRON","","","mg/L"
