Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.107
Cabeza puntual retorno,Au 242.80,0.102
Celda #(F1+F2),Au 242.80,0.087
Puntual Noroeste,Au 242.80,0.089
Tubo 3,Au 242.80,0.104
Comp. Cola Columna,Au 242.80,0.01
Barren,Au 242.80,0.019
Celda # 11-A,Au 242.80,0.055
Celda # 11-B,Au 242.80,0.017
Celda # 11-C,Au 242.80,0.031
Celda # 6-F2,Au 242.80,0.009
Celda #5-9,Au 242.80,0.253
NE Tubo 1,Au 242.80,0.031
NE Tubo 2,Au 242.80,0.041
NE Tubo 4,Au 242.80,0.025
NE Tubo 5,Au 242.80,0.015
NE Tubo 6,Au 242.80,0.009
NE Tubo 7,Au 242.80,0.03
Barren Patios,Au 242.80,0.023
Especial 1,Au 242.80,0.16
Especial 2,Au 242.80,0.157
Especial 3,Au 242.80,0.015
Especial 4,Au 242.80,0.001
Especial 5,Au 242.80,0.231
