Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Untitled 000,2.227
Columna #2,Untitled 000,2.187
Columna #3,Untitled 000,2.100
Columna #4,Untitled 000,1.933
Columna #5,Untitled 000,1.719
Comp. Cabeza Columna,Untitled 000,2.271
Cabeza puntual retorno,Untitled 000,2.280
Comp. Cola Columna,Untitled 000,1.750
Barren,Untitled 000,1.663
Celda # 11-A,Untitled 000,0.648
Celda # 11-B,Untitled 000,1.725
Celda # 11-C,Untitled 000,0.208
Celda #5-9,Untitled 000,0.810
Celda #(F1+F2),Untitled 000,2.275
NE Tubo 1,Untitled 000,0.031
NE Tubo 2,Untitled 000,0.294
NE Tubo 4,Untitled 000,1.810
NE Tubo 5,Untitled 000,2.721
NE Tubo 6,Untitled 000,0.925
NE Tubo 7,Untitled 000,3.191
Puntual Noroeste,Untitled 000,2.245
Barren Patios,Untitled 000,1.485
Tubo 3,Untitled 000,2.704
Especial 2,Untitled 000,0.032
Especial 1,Untitled 000,0.055
Especial 3,Untitled 000,0.313
Especial 4,Untitled 000,0.866
Especial 5,Untitled 000,0.252
