Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.098
Cabeza puntual retorno,Au 242.80,0.102
Celda #(F1+F2),Au 242.80,0.113
Puntual Noroeste,Au 242.80,0.117
Barren Patios,Au 242.80,0.01
Tubo 3,Au 242.80,0.132
Comp. Cola Columna,Au 242.80,0.004
Barren,Au 242.80,0.004
Celda # 11-A,Au 242.80,0.007
Celda # 11-B,Au 242.80,0
Celda # 11-C,Au 242.80,0.007
Celda #5-9,Au 242.80,0.049
NE Tubo 1,Au 242.80,0
NE Tubo 2,Au 242.80,0.126
NE Tubo 4,Au 242.80,0.046
NE Tubo 5,Au 242.80,0.039
NE Tubo 6,Au 242.80,0.234
NE Tubo 7,Au 242.80,0.062
Especial 1,Au 242.80,0.067
Especial 2,Au 242.80,0.086
Especial 3,Au 242.80,0.017
Especial 4,Au 242.80,0.015
Especial 5,Au 242.80,0.077
Columna #1,Au 242.80,0.061
Columna #2,Au 242.80,0.033
Columna #3,Au 242.80,0.009
Columna #4,Au 242.80,0.006
Columna #5,Au 242.80,0.003
