Analista,,,,,,,,,,
Fecha de inicio,25/01/2023 05:58 p. m.  GMT: 25/01/2023 11:58 p. m.,,,,,,,,,
Hoja de trabajo,SA000149_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5141,,mg/L,3.8,0.0164,0.0002,0.0171,0.0163,0.0159
,BLANCO,0.0093,,mg/L,44,0.0003,-0.0001,0.0004,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,47.8,-0.0004,0.0007,-0.0003,-0.0003,-0.0006
,SA000149-001,0.0786,,mg/L,2.9,0.0108,0.0014,0.0107,0.0105,0.0111
,SA000149-002,0.1118,,mg/L,2.1,0.0153,0.0012,0.0151,0.0157,0.0152
,SA000149-003,0.0045,,mg/L,47.6,0.0006,0.0012,0.0007,0.0008,0.0003
,SA000149-004,0.0892,,mg/L,1.1,0.0122,0.0016,0.0124,0.0122,0.0121
,SA000149-005,0.1125,,mg/L,1.3,0.0155,0.0013,0.0154,0.0153,0.0157
,PATRON,0.4932,,mg/L,2.8,0.0158,0.0012,0.0153,0.0162,0.0158
,SA000149-006,0.1763,,mg/L,1.9,0.0243,0.0017,0.0243,0.0238,0.0247
,SA000149-007,0.0701,,mg/L,1.7,0.0096,0.0017,0.0098,0.0095,0.0096
,SA000149-008,0.2872,,mg/L,0.8,0.0396,0.0018,0.0394,0.04,0.0395
,SA000149-009,0.1955,,mg/L,0.4,0.0269,0.0017,0.0268,0.027,0.0269
,SA000149-010,0.1434,,mg/L,1.8,0.0197,0.0016,0.0193,0.02,0.0198
,PATRON,0.5023,,mg/L,1.4,0.0161,0.0011,0.0161,0.0158,0.0163
,BLANCO,-0.0066,,mg/L,>100,-0.0002,0.0013,0,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0007,-0.0008,-0.0002,-0.0001
,SA000149-011,0.0733,,mg/L,2.2,0.0101,0.0015,0.0101,0.0098,0.0102
,SA000149-012,0.0723,,mg/L,2.4,0.0099,0.0019,0.0101,0.0099,0.0097
,SA000149-013,0.1433,,mg/L,0.8,0.0197,0.0017,0.0199,0.0196,0.0197
,SA000149-014,0.1699,,mg/L,0.3,0.0233,0.0017,0.0234,0.0233,0.0233
,SA000149-015,0.1602,,mg/L,1.1,0.0221,0.0019,0.0221,0.0218,0.0222
,PATRON,0.4821,,mg/L,2.1,0.0154,0.0013,0.0157,0.0155,0.015
,SA000149-016,0.1614,,mg/L,1.5,0.0222,0.0017,0.0218,0.0224,0.0224
,SA000149-017,0.2364,,mg/L,0.5,0.0326,0.0019,0.0327,0.0324,0.0325
,SA000149-018,0.3145,,mg/L,0.3,0.0435,0.0017,0.0433,0.0436,0.0435
,SA000149-019,0.3061,,mg/L,0.6,0.0423,0.0015,0.0421,0.0422,0.0426
,SA000149-020,0.2421,,mg/L,0.9,0.0334,0.0016,0.0331,0.0335,0.0336
,PATRON,0.5087,,mg/L,1.5,0.0163,0.001,0.0162,0.0161,0.0165
,BLANCO,-0.003,,mg/L,>100,-0.0001,0.0012,0,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,94.7,-0.0003,0.0006,0,-0.0005,-0.0005
,SA000149-021,0.3724,,mg/L,0.7,0.0516,0.0017,0.0514,0.052,0.0514
,SA000149-022,0.1139,,mg/L,1.9,0.0157,0.0012,0.0155,0.0155,0.016
,SA000149-023,0.1206,,mg/L,1.8,0.0165,0.0017,0.0167,0.0162,0.0167
,SA000149-024,0.1981,,mg/L,1.1,0.0272,0.0012,0.0272,0.0275,0.027
,SA000149-025,0.0015,,mg/L,>100,0.0002,0.0015,0.0001,0.0005,0
,PATRON,0.5104,,mg/L,1.1,0.0163,0.0009,0.0163,0.0161,0.0165
,SA000149-026,0.0916,,mg/L,2,0.0125,0.0015,0.0123,0.0128,0.0125
,SA000149-027,0.1494,,mg/L,1.6,0.0205,0.0013,0.0201,0.0208,0.0206
,SA000149-028,0.2379,,mg/L,1.8,0.0328,0.0015,0.0322,0.0327,0.0334
,SA000149-029,0.1158,,mg/L,0.9,0.0159,0.0015,0.0159,0.016,0.0158
,SA000149-030,0.1422,,mg/L,0.9,0.0196,0.0014,0.0195,0.0198,0.0196
,PATRON,0.5055,,mg/L,0.9,0.0162,0.0008,0.0161,0.016,0.0163
,BLANCO,-0.0012,,mg/L,>100,0,0.0008,-0.0001,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.9,-0.0008,0.0007,-0.0007,-0.0006,-0.0011
,SA000149-031,0.1783,,mg/L,0.5,0.0245,0.0019,0.0245,0.0244,0.0247
,SA000149-032,0.1224,,mg/L,1.9,0.0168,0.0017,0.0165,0.0168,0.0171
,PATRON,0.5128,,mg/L,0.5,0.0164,0.0015,0.0165,0.0164,0.0163
,BLANCO,0.0001,,mg/L,>100,0,0.0015,0.0003,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,16.2,-0.0008,0.0009,-0.0009,-0.0007,-0.0009
