"Analyst",""
"Date Started","10/3/2024 2:16 AM  GMT: 10/3/2024 9:16 AM"
"Worksheet","EXP000121_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/3/2024","2:24:36 AM","PATRON",0.8941,"","mg/L"
"10/3/2024","2:24:48 AM","BLANCO",-0.0236,"","mg/L"
"10/3/2024","2:25:20 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/3/2024","2:25:32 AM","EXP000121-001",0.1151,"","mg/L"
"10/3/2024","2:25:44 AM","EXP000121-002",0.1381,"","mg/L"
"10/3/2024","2:25:56 AM","EXP000121-003",0.0249,"","mg/L"
"10/3/2024","2:26:14 AM","EXP000121-004",0.0614,"","mg/L"
"10/3/2024","2:26:28 AM","EXP000121-005",0.0513,"","mg/L"
"10/3/2024","2:26:40 AM","EXP000121-006",0.2853,"","mg/L"
"10/3/2024","2:27:50 AM","PATRON",0.9216,"","mg/L"
"10/3/2024","2:28:08 AM","EXP000121-007",0.4765,"","mg/L"
"10/3/2024","2:28:22 AM","EXP000121-008",0.0463,"","mg/L"
"10/3/2024","2:28:34 AM","EXP000121-009",0.3111,"","mg/L"
"10/3/2024","2:28:46 AM","EXP000121-010",0.1480,"","mg/L"
"10/3/2024","2:28:58 AM","EXP000121-011",0.2242,"","mg/L"
"10/3/2024","2:29:36 AM","EXP000121-012",0.0092,"","mg/L"
"10/3/2024","2:29:50 AM","PATRON",0.9149,"","mg/L"
"10/3/2024","2:30:04 AM","EXP000121-013",0.4189,"","mg/L"
"10/3/2024","2:30:20 AM","EXP000121-014",0.0048,"","mg/L"
"10/3/2024","2:30:32 AM","EXP000121-015",0.0155,"","mg/L"
"10/3/2024","2:30:44 AM","EXP000121-016",0.0051,"","mg/L"
"10/3/2024","2:30:56 AM","EXP000121-017",0.4098,"","mg/L"
"10/3/2024","2:31:12 AM","EXP000121-018",0.6735,"","mg/L"
"10/3/2024","2:31:28 AM","PATRON",0.8968,"","mg/L"
"10/3/2024","2:31:46 AM","EXP000121-019",0.0159,"","mg/L"
"10/3/2024","2:31:58 AM","EXP000121-020",0.3673,"","mg/L"
"10/3/2024","2:32:14 AM","EXP000121-021",0.5284,"","mg/L"
"10/3/2024","2:32:32 AM","EXP000121-022",0.0425,"","mg/L"
"10/3/2024","2:34:00 AM","EXP000121-023",0.4567,"","mg/L"
"10/3/2024","2:34:20 AM","PATRON",0.9174,"","mg/L"
"10/3/2024","2:34:20 AM","BLANCO","","","mg/L"

"Method: Au AU ALTO (Flame)"

