"Analyst",""
"Date Started","9/27/2024 2:13 AM  GMT: 9/27/2024 9:13 AM"
"Worksheet","EXP000087_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/27/2024","3:15:32 AM","PATRON",0.8958,"","mg/L"
"9/27/2024","3:15:46 AM","BLANCO",-0.0249,"","mg/L"
"9/27/2024","3:15:56 AM","REAGENT BLANK",0.0000,"","mg/L"
"9/27/2024","3:16:40 AM","EXP000087-001",0.0388,"","mg/L"
"9/27/2024","3:16:50 AM","EXP000087-002",0.0477,"","mg/L"
"9/27/2024","3:17:04 AM","EXP000087-003",0.0331,"","mg/L"
"9/27/2024","3:17:14 AM","EXP000087-004",0.0384,"","mg/L"
"9/27/2024","3:17:26 AM","EXP000087-005",0.0037,"","mg/L"
"9/27/2024","3:17:40 AM","EXP000087-006",1.0007,"","mg/L"
"9/27/2024","3:17:58 AM","PATRON",0.9214,"","mg/L"
"9/27/2024","3:18:12 AM","EXP000087-007",0.1005,"","mg/L"
"9/27/2024","3:18:26 AM","EXP000087-008",0.1536,"","mg/L"
"9/27/2024","3:18:40 AM","EXP000087-009",0.0550,"","mg/L"
"9/27/2024","3:18:50 AM","EXP000087-010",0.0305,"","mg/L"
"9/27/2024","3:19:02 AM","EXP000087-011",0.1125,"","mg/L"
"9/27/2024","3:19:14 AM","EXP000087-012",0.4387,"","mg/L"
"9/27/2024","3:19:28 AM","PATRON",0.9230,"","mg/L"
"9/27/2024","3:19:44 AM","EXP000087-013",0.3274,"","mg/L"
"9/27/2024","3:19:58 AM","EXP000087-014",0.0620,"","mg/L"
"9/27/2024","3:20:10 AM","EXP000087-015",0.0555,"","mg/L"
"9/27/2024","3:20:22 AM","EXP000087-016",0.0561,"","mg/L"
"9/27/2024","3:20:34 AM","EXP000087-017",-0.0008,"","mg/L"
"9/27/2024","3:20:46 AM","EXP000087-018",0.1121,"","mg/L"
"9/27/2024","3:21:02 AM","PATRON",0.9192,"","mg/L"
"9/27/2024","3:21:18 AM","EXP000087-019",0.0852,"","mg/L"
"9/27/2024","3:21:28 AM","EXP000087-020",0.0608,"","mg/L"
"9/27/2024","3:21:40 AM","EXP000087-021",0.0632,"","mg/L"
"9/27/2024","3:21:52 AM","EXP000087-022",0.1126,"","mg/L"
"9/27/2024","3:22:04 AM","EXP000087-023",0.4218,"","mg/L"
"9/27/2024","3:22:16 AM","EXP000087-024",0.0161,"","mg/L"
"9/27/2024","3:22:28 AM","PATRON",0.9268,"","mg/L"
"9/27/2024","3:22:44 AM","PATRON",-0.4757,"","mg/L"
"9/27/2024","3:22:44 AM","BLANCO","","","mg/L"

"Method: Au AU ALTO (Flame)"

