"Analista","JUDAS"
"Fecha de inicio","10/13/2023 12:50 AM  GMT: 10/13/2023 7:50 AM"
"Hoja de trabajo","LC001387_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/13/2023","1:39:06 AM","PATRON",0.9117,"","mg/L"
"10/13/2023","1:39:32 AM","BLANCO",-0.0146,"","mg/L"
"10/13/2023","1:39:44 AM","BLANCO REACTIVO REAG",-0.0209,"","mg/L"
"10/13/2023","1:39:58 AM","LC001387-001",0.1378,"","mg/L"
"10/13/2023","1:40:10 AM","LC001387-002",0.1518,"","mg/L"
"10/13/2023","1:40:22 AM","LC001387-003",0.1347,"","mg/L"
"10/13/2023","1:40:34 AM","LC001387-004",0.1735,"","mg/L"
"10/13/2023","1:40:48 AM","LC001387-005",0.0032,"","mg/L"
"10/13/2023","1:41:02 AM","LC001387-006",0.1909,"","mg/L"
"10/13/2023","1:41:14 AM","PATRON",0.9120,"","mg/L"
"10/13/2023","1:41:30 AM","LC001387-007",0.1604,"","mg/L"
"10/13/2023","1:41:46 AM","LC001387-008",0.0942,"","mg/L"
"10/13/2023","1:41:58 AM","LC001387-009",0.0973,"","mg/L"
"10/13/2023","1:42:10 AM","LC001387-010",0.4181,"","mg/L"
"10/13/2023","1:42:20 AM","LC001387-011",0.1148,"","mg/L"
"10/13/2023","1:42:32 AM","LC001387-012",0.4316,"","mg/L"
"10/13/2023","1:42:46 AM","PATRON",0.9098,"","mg/L"
"10/13/2023","1:43:02 AM","LC001387-013",0.0531,"","mg/L"
"10/13/2023","1:43:12 AM","LC001387-014",0.0195,"","mg/L"
"10/13/2023","1:43:24 AM","LC001387-015",0.4484,"","mg/L"
"10/13/2023","1:43:36 AM","LC001387-016",0.1469,"","mg/L"
"10/13/2023","1:43:50 AM","LC001387-017",0.5430,"","mg/L"
"10/13/2023","1:45:24 AM","LC001387-018",-0.0003,"","mg/L"
"10/13/2023","1:45:40 AM","PATRON",0.9043,"","mg/L"
"10/13/2023","1:45:58 AM","LC001387-019",0.2974,"","mg/L"
"10/13/2023","1:46:06 AM","LC001387-020",0.1849,"","mg/L"
"10/13/2023","1:46:16 AM","LC001387-021",0.1953,"","mg/L"
"10/13/2023","1:46:28 AM","LC001387-022",0.6280,"","mg/L"
"10/13/2023","1:46:44 AM","LC001387-023",0.2783,"","mg/L"
"10/13/2023","1:46:52 AM","LC001387-024",0.0038,"","mg/L"
"10/13/2023","1:47:06 AM","PATRON",0.8863,"","mg/L"
"10/13/2023","1:47:06 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

