Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.203
Cabeza puntual retorno,Au 242.80,0.212
Celda #(F1+F2),Au 242.80,0.222
Puntual Noroeste,Au 242.80,0.132
Tubo 3,Au 242.80,0.175
NE Tubo 2,Au 242.80,0.173
NE Tubo 4,Au 242.80,0.019
Especial 1,Au 242.80,0.272
Especial 2,Au 242.80,0.091
Especial 3,Au 242.80,0.059
Especial 4,Au 242.80,0.046
Especial 5,Au 242.80,0.239
Comp. Cola Columna,Au 242.80,0.016
Barren,Au 242.80,0.021
Barren Patios,Au 242.80,0.014
NE Tubo 1,Au 242.80,0.706
NE Tubo 5,Au 242.80,0.021
NE Tubo 6,Au 242.80,0.014
NE Tubo 7,Au 242.80,0.059
Celda # 11-A,Au 242.80,0.023
Celda # 11-B,Au 242.80,0.02
Celda # 11-C,Au 242.80,0.012
Celda # 6-F2,Au 242.80,0.331
Celda #5-9,Au 242.80,0.116
