Analista,,,,,,,,,,
Fecha de inicio,12/02/2023 06:27 p. m.  GMT: 13/02/2023 12:27 a. m.,,,,,,,,,
Hoja de trabajo,SA000345_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4938,,mg/L,1.8,0.0153,-0.003,0.0153,0.0156,0.015
,BLANCO,-0.0009,,mg/L,>100,0,-0.0013,0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.5,0.0009,-0.0005,0.0008,0.0009,0.0008
,SA000345-001,0.1218,,mg/L,0.9,0.0162,-0.0028,0.0163,0.0161,0.0164
,SA000345-002,0.0824,,mg/L,0.3,0.011,-0.0028,0.0109,0.011,0.011
,SA000345-003,0.0813,,mg/L,1.1,0.0108,-0.0028,0.011,0.0107,0.0108
,SA000345-004,0.0083,,mg/L,15.9,0.0011,-0.0027,0.0013,0.0009,0.0011
,SA000345-005,0.1524,,mg/L,1.5,0.0203,-0.0032,0.0205,0.02,0.0206
,PATRON,0.5112,,mg/L,1.2,0.0159,-0.0031,0.0157,0.0161,0.0158
,SA000345-006,0.4399,,mg/L,0.8,0.0593,-0.0034,0.0588,0.0597,0.0593
,SA000345-007,0.2659,,mg/L,0.3,0.0357,-0.0032,0.0356,0.0358,0.0357
,SA000345-008,0.2588,,mg/L,0.1,0.0345,-0.0035,0.0345,0.0344,0.0345
,SA000345-009,0.6032,,mg/L,0.3,0.0818,-0.0032,0.0814,0.0818,0.082
,SA000345-010,0.007,,mg/L,36.2,0.0009,-0.0008,0.0013,0.0008,0.0007
,PATRON,0.4955,,mg/L,2.2,0.0154,-0.0052,0.0154,0.0157,0.015
,BLANCO,0.001,,mg/L,>100,0,-0.0037,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,-0.0004,0.0003,-0.0004
,SA000345-011,0.2864,,mg/L,0.9,0.0384,-0.0007,0.0388,0.0381,0.0383
,SA000345-012,0.1957,,mg/L,0.6,0.0262,-0.0007,0.0262,0.0261,0.0264
,SA000345-013,0.4275,,mg/L,0.1,0.0338,-0.0007,0.0338,0.0338,0.0338
,SA000345-014,0.1789,,mg/L,2.2,0.0239,-0.0009,0.0237,0.0235,0.0245
,SA000345-015,0.2198,,mg/L,1.6,0.0294,-0.0006,0.0297,0.0288,0.0296
,PATRON,0.5095,,mg/L,3.4,0.0158,-0.0009,0.0164,0.0153,0.0158
,SA000345-016,0.0679,,mg/L,2.4,0.009,-0.0009,0.0093,0.0089,0.009
,SA000345-017,0.1187,,mg/L,2,0.0158,-0.0014,0.0162,0.0155,0.0158
,SA000345-018,0.0769,,mg/L,2.4,0.0102,-0.0011,0.0104,0.0103,0.01
,SA000345-019,0.043,,mg/L,5.2,0.0057,-0.0012,0.006,0.0054,0.0058
,SA000345-021,0.0693,,mg/L,0.8,0.0092,-0.0013,0.0092,0.0093,0.0091
,PATRON,0.5099,,mg/L,3.1,0.0158,-0.0025,0.0154,0.0157,0.0164
,BLANCO,-0.0038,,mg/L,71.4,-0.0001,-0.0017,-0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,10.1,0.0011,-0.0013,0.0009,0.0011,0.0011
,SA000345-022,0.0759,,mg/L,3.8,0.0101,-0.003,0.0103,0.0104,0.0097
,SA000345-023,0.0803,,mg/L,2.9,0.0107,-0.0027,0.0109,0.0103,0.0108
,SA000345-024,0.38,,mg/L,0.4,0.0512,-0.0025,0.0512,0.051,0.0514
,SA000345-025,0.3018,,mg/L,0.8,0.0406,-0.0024,0.0406,0.0402,0.0409
,SA000345-026,0.2463,,mg/L,0.1,0.033,-0.003,0.0329,0.033,0.0329
,PATRON,0.4982,,mg/L,2.7,0.0155,-0.0039,0.0159,0.0152,0.0152
,SA000345-027,0.0326,,mg/L,5.8,0.0043,-0.0036,0.0046,0.0044,0.0041
,SA000345-029,0.0438,,mg/L,1.6,0.0058,-0.0035,0.0057,0.0059,0.0058
,SA000345-030,0.0609,,mg/L,4.1,0.0081,-0.0037,0.0077,0.0082,0.0084
,SA000345-031,0.1171,,mg/L,3.2,0.0156,-0.004,0.0151,0.0161,0.0156
,PATRON,0.5141,,mg/L,1.2,0.016,-0.0049,0.0159,0.0162,0.0158
,BLANCO,-0.0056,,mg/L,>100,-0.0002,-0.0038,0.0001,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,22,0.0018,-0.0022,0.0022,0.0014,0.0018
,SA000345-032,0.0459,,mg/L,2.2,0.0061,-0.0046,0.0062,0.0062,0.0059
,PATRON,0.5137,,mg/L,0.2,0.0159,-0.0052,0.016,0.0159,0.0159
,BLANCO,0.0044,,mg/L,>100,0.0001,-0.0045,0.0002,0.0002,0
,BLANCO REACTIVO,0,,mg/L,9,0.002,-0.0023,0.0019,0.0023,0.002
