Analista,FLAVIO,,,,,,,,,
Fecha de inicio,05/07/2022 01:30,,,,,,,,,
Hoja de trabajo,Sa000183-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5139,,mg/L,6.1,0.009,-0.0003,0.0084,0.009,0.0095
Au,BLANCO,-0.0038,,mg/L,>100,-0.0001,0.0005,0.0002,0,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,68,-0.0004,-0.0003,-0.0006,-0.0001,-0.0003
Au,SA000179-005,0.01,,mg/L,8.3,0.0084,0.0003,0.0087,0.0089,0.0076
Au,SA000179-007,0.1548,,mg/L,0.6,0.0095,0,0.0094,0.0096,0.0095
Au,SA000179-014,0.1629,,mg/L,4,0.0116,0.0004,0.012,0.0117,0.0111
Au,SA000182-014,0.3695,,mg/L,3.1,0.0171,0.0002,0.0177,0.0168,0.0169
Au,SA000182-015,0.628,,mg/L,91.2,0.0002,0.0003,0.0001,0.0001,0.0005
Au,SA000182-016,0.3845,,mg/L,1.9,0.0224,0.0004,0.0228,0.0225,0.022
Au,SA000182-018,0.009,,mg/L,0.5,0.0255,0.0004,0.0253,0.0256,0.0255
Au,SA000182-020,0.725,,mg/L,2.7,0.0205,0.0003,0.0199,0.021,0.0207
Au,SA000182-021,0.2581,,mg/L,2.2,0.0185,0.0003,0.0189,0.0181,0.0184
Au,SA000182-023,0.2017,,mg/L,>100,0.0002,0.0005,0.0004,0.0004,-0.0003
