"Analyst",""
"Date Started","5/24/2023 3:07 AM  GMT: 5/24/2023 10:07 AM"
"Worksheet","LC000305_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/24/2023","3:26:16 AM","PATRON",0.8952,"","mg/L"
"5/24/2023","3:26:30 AM","BLANCO",0.0101,"","mg/L"
"5/24/2023","3:26:40 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/24/2023","3:27:24 AM","LC000305-002",1.0923,"","mg/L"
"5/24/2023","3:27:36 AM","LC000305-003",0.3919,"","mg/L"
"5/24/2023","3:27:46 AM","LC000305-004",0.2118,"","mg/L"
"5/24/2023","3:28:00 AM","LC000305-005",0.7097,"","mg/L"
"5/24/2023","3:28:12 AM","LC000305-006",0.6542,"","mg/L"
"5/24/2023","3:28:26 AM","PATRON",0.8867,"","mg/L"
"5/24/2023","3:28:40 AM","LC000305-007",0.6027,"","mg/L"
"5/24/2023","3:28:52 AM","LC000305-008",0.4327,"","mg/L"
"5/24/2023","3:29:04 AM","LC000305-009",0.7933,"","mg/L"
"5/24/2023","3:29:14 AM","LC000305-010",1.0032,"","mg/L"
"5/24/2023","3:29:26 AM","LC000305-011",1.0363,"","mg/L"
"5/24/2023","3:29:36 AM","LC000305-012",3.0976,"","mg/L"
"5/24/2023","3:29:50 AM","PATRON",0.8947,"","mg/L"
"5/24/2023","3:30:04 AM","LC000305-013",0.4919,"","mg/L"
"5/24/2023","3:30:12 AM","LC000305-014",1.7051,"","mg/L"
"5/24/2023","3:30:24 AM","LC000305-015",0.5551,"","mg/L"
"5/24/2023","3:30:36 AM","LC000305-016",0.0085,"","mg/L"
"5/24/2023","3:30:48 AM","LC000305-017",0.3293,"","mg/L"
"5/24/2023","3:31:00 AM","LC000305-018",0.1499,"","mg/L"
"5/24/2023","3:31:14 AM","PATRON",0.9011,"","mg/L"
"5/24/2023","3:31:28 AM","LC000305-019",0.5606,"","mg/L"
"5/24/2023","3:31:40 AM","LC000305-020",0.1991,"","mg/L"
"5/24/2023","3:31:50 AM","LC000305-021",0.2864,"","mg/L"
"5/24/2023","3:32:02 AM","LC000305-022",0.5519,"","mg/L"
"5/24/2023","3:32:14 AM","LC000305-023",0.0190,"","mg/L"
"5/24/2023","3:32:26 AM","LC000305-024",0.7580,"","mg/L"
"5/24/2023","3:32:40 AM","PATRON",0.9014,"","mg/L"
"5/24/2023","3:34:46 AM","LC000305-001",1.0673,"","mg/L"
"5/24/2023","3:34:46 AM","PATRON","","","mg/L"
