"Analyst",""
"Date Started","4/15/2023 9:04 PM  GMT: 4/16/2023 4:04 AM"
"Worksheet","LC000081_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/15/2023","9:11:18 PM","PATRON",0.9266,"","mg/L"
"4/15/2023","9:11:40 PM","BLANCO",-0.0343,"","mg/L"
"4/15/2023","9:11:50 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/15/2023","9:12:06 PM","LC000081-001",-0.0031,"","mg/L"
"4/15/2023","9:13:10 PM","LC000081-006",-0.0270,"","mg/L"
"4/15/2023","9:13:48 PM","PATRON",0.9088,"","mg/L"
"4/15/2023","9:14:04 PM","LC000081-007",-0.0060,"","mg/L"
"4/15/2023","9:14:18 PM","LC000081-008",-0.0067,"","mg/L"
"4/15/2023","9:14:42 PM","LC000081-010",0.0016,"","mg/L"
"4/15/2023","9:14:56 PM","LC000081-011",-0.0286,"","mg/L"
"4/15/2023","9:15:26 PM","PATRON",0.9197,"","mg/L"
"4/15/2023","9:15:56 PM","LC000081-014",0.0126,"","mg/L"
"4/15/2023","9:16:08 PM","LC000081-015",0.0146,"","mg/L"
"4/15/2023","9:16:22 PM","LC000081-016",0.0165,"","mg/L"
"4/15/2023","9:16:48 PM","LC000081-018",0.0159,"","mg/L"
"4/15/2023","9:17:04 PM","PATRON",0.9252,"","mg/L"
"4/15/2023","9:17:48 PM","LC000081-021",0.0192,"","mg/L"
"4/15/2023","9:18:26 PM","LC000081-024",0.4040,"","mg/L"
"4/15/2023","9:19:58 PM","PATRON",0.9265,"","mg/L"
"4/15/2023","9:20:16 PM","BLANCO",0.1262,"","mg/L"
"4/15/2023","9:20:26 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/15/2023","9:21:32 PM","LC000081-002",0.0086,"","mg/L"
"4/15/2023","9:21:42 PM","LC000081-004",0.0113,"","mg/L"
"4/15/2023","9:21:50 PM","LC000081-005",0.0102,"","mg/L"
"4/15/2023","9:22:10 PM","LC000081-012",0.0165,"","mg/L"
"4/15/2023","9:22:18 PM","LC000081-013",0.0135,"","mg/L"
"4/15/2023","9:22:28 PM","LC000081-017",-0.0037,"","mg/L"
"4/15/2023","9:22:36 PM","LC000081-019",0.0089,"","mg/L"
"4/15/2023","9:23:22 PM","LC000081-020",-0.0039,"","mg/L"
"4/15/2023","9:23:34 PM","LC000081-022",0.0064,"","mg/L"
"4/15/2023","9:23:44 PM","LC000081-023",-0.0098,"","mg/L"
"4/15/2023","9:24:36 PM","LC000081-009",0.0032,"","mg/L"
"4/15/2023","10:15:56 PM","LC000081-003",0.0153,"","mg/L"
"4/15/2023","10:15:56 PM","32 STD 0.459","","","mg/L"

"Method: Au ALTA (Flame)"

