Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.105
Comp. Cola Columna,Au 242.80,0.001
Barren,Au 242.80,0.002
Cabeza puntual retorno,Au 242.80,0.101
Celda # 11-A,Au 242.80,0.003
Celda # 11-B,Au 242.80,0.000
Celda # 11-C,Au 242.80,0.001
Celda # 6-F2,Au 242.80,0.033
Celda #5-9,Au 242.80,0.055
Celda #(F1+F2),Au 242.80,0.123
NE Tubo 1,Au 242.80,0.000
NE Tubo 2,Au 242.80,0.090
NE Tubo 4,Au 242.80,0.086
NE Tubo 5,Au 242.80,0.186
NE Tubo 6,Au 242.80,0.226
NE Tubo 7,Au 242.80,0.044
Puntual Noroeste,Au 242.80,0.115
Barren Patios,Au 242.80,0.010
Tubo 3,Au 242.80,0.115
Especial 1,Au 242.80,0.092
Especial 2,Au 242.80,0.071
Especial 3,Au 242.80,0.019
Especial 4,Au 242.80,0.050
Especial 5,Au 242.80,0.072
,,
