Analista,,,,,,,,,,
Fecha de inicio,25/01/2023 12:06 p. m.  GMT: 25/01/2023 06:06 p. m.,,,,,,,,,
Hoja de trabajo,SA000143_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5007,,mg/L,0.9,0.0161,0.0006,0.0163,0.0161,0.016
,BLANCO,0.0032,,mg/L,>100,0.0001,0.0004,0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,85.6,0.0002,0.0004,0,0.0002,0.0003
,SA000143-001,0.1952,,mg/L,0.5,0.0268,0.0008,0.0268,0.0269,0.0266
,SA000143-002,0.2701,,mg/L,0.2,0.0366,0.0002,0.0367,0.0367,0.0366
,SA000143-003,0.2233,,mg/L,0.8,0.0306,-0.0018,0.0304,0.0308,0.0305
,SA000143-004,0.1951,,mg/L,1.2,0.0268,-0.0014,0.0271,0.0265,0.0267
,SA000143-005,0.2118,,mg/L,0.8,0.0289,-0.0015,0.0291,0.0289,0.0286
,PATRON,0.5036,,mg/L,1.2,0.0162,-0.0023,0.0161,0.0164,0.016
,SA000143-006,0.268,,mg/L,0.1,0.0366,-0.0012,0.0366,0.0366,0.0365
,SA000143-007,0.5414,,mg/L,0.7,0.0717,0.0004,0.0716,0.0723,0.0714
,SA000143-008,0.4031,,mg/L,0.6,0.054,0.0005,0.054,0.0537,0.0543
,SA000143-009,0.1428,,mg/L,1,0.0197,-0.0019,0.0194,0.0198,0.0197
,SA000143-010,0.2247,,mg/L,0.7,0.0307,-0.0017,0.0306,0.0306,0.031
,PATRON,0.4893,,mg/L,1.3,0.0157,-0.0019,0.0155,0.0158,0.0158
,BLANCO,-0.0003,,mg/L,>100,0,-0.0022,-0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,53.8,0.0004,-0.0007,0.0006,0.0002,0.0004
,SA000143-011,0.293,,mg/L,0.1,0.0399,-0.0009,0.04,0.0399,0.0399
,SA000143-012,0.7529,,mg/L,0.3,0.0998,-0.0013,0.1,0.1,0.0995
,SA000143-013,0.5232,,mg/L,0.3,0.0694,0.0009,0.0694,0.0696,0.0692
,SA000143-014,0.9514,,mg/L,0.5,0.125,-0.0009,0.1258,0.1246,0.1247
,SA000143-015,1.1025,,mg/L,0.1,0.1443,-0.0009,0.1441,0.1442,0.1445
,PATRON,0.5112,,mg/L,1.5,0.0164,-0.0017,0.0163,0.0167,0.0162
,SA000143-016,0.4422,,mg/L,0.3,0.0595,-0.0009,0.0593,0.0595,0.0596
,SA000143-017,0.06,,mg/L,5.6,0.0083,-0.0012,0.0083,0.0087,0.0078
,SA000143-018,0.0208,,mg/L,13.3,0.0029,-0.0012,0.0032,0.0025,0.0031
,SA000143-019,0.2028,,mg/L,1.3,0.0278,-0.001,0.0276,0.0276,0.0282
,SA000143-020,0.0246,,mg/L,7.8,0.0034,-0.001,0.0031,0.0036,0.0035
,PATRON,0.5075,,mg/L,1.3,0.0163,-0.0016,0.0164,0.0164,0.016
,BLANCO,0.006,,mg/L,>100,0.0002,-0.0014,0.0001,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,79,0.0004,-0.001,0.0004,0.0001,0.0007
,SA000143-021,0.8756,,mg/L,0.1,0.1153,-0.0008,0.1154,0.1151,0.1153
,SA000143-022,0.1189,,mg/L,0.8,0.0164,-0.0012,0.0163,0.0163,0.0165
,SA000143-023,0.1214,,mg/L,1.7,0.0167,-0.001,0.017,0.0165,0.0167
,SA000143-024,0.1273,,mg/L,1.7,0.0175,-0.0011,0.0173,0.0174,0.0179
,SA000143-025,0.1264,,mg/L,2.2,0.0174,-0.0013,0.017,0.0175,0.0177
,PATRON,0.5171,,mg/L,2.1,0.0166,-0.0018,0.0167,0.0162,0.0168
,SA000143-026,0.1063,,mg/L,4,0.0147,-0.0011,0.0142,0.0145,0.0153
,SA000143-027,0.0375,,mg/L,3,0.0052,-0.0011,0.0051,0.0054,0.0051
,SA000143-028,0.0692,,mg/L,1.4,0.0096,-0.001,0.0097,0.0094,0.0097
,SA000143-029,0.058,,mg/L,5.4,0.008,-0.0014,0.0076,0.0084,0.0081
,SA000143-030,0.0672,,mg/L,3,0.0093,-0.0012,0.0091,0.0096,0.0092
,PATRON,0.5144,,mg/L,1.2,0.0165,-0.0018,0.0164,0.0167,0.0164
,BLANCO,-0.0075,,mg/L,68.5,-0.0002,-0.0012,-0.0003,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,29.3,0.001,-0.0014,0.0013,0.0009,0.0008
,SA000143-031,0.0394,,mg/L,6.5,0.0055,-0.0017,0.0054,0.0058,0.0051
,SA000143-032,-0.0042,,mg/L,31.4,-0.0006,-0.0017,-0.0007,-0.0007,-0.0004
,PATRON,0.4841,,mg/L,1.1,0.0155,-0.0022,0.0154,0.0155,0.0157
,BLANCO,-0.0113,,mg/L,68,-0.0004,-0.0022,-0.0006,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,0.0003,-0.0001,-0.0001
