"Analyst",""
"Date Started","8/30/2025 3:21 AM  GMT: 8/30/2025 10:21 AM"
"Worksheet","LC005250_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/30/2025","3:29:12 AM","PATRON",0.8848,"","mg/L",0.3
"8/30/2025","3:29:26 AM","BLANCO",-0.0060,"","mg/L",25.6
"8/30/2025","3:29:36 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"8/30/2025","3:30:02 AM","LC005250-001",0.0576,"","mg/L",0.6
"8/30/2025","3:30:16 AM","LC005250-002",0.1165,"","mg/L",1.2
"8/30/2025","3:30:30 AM","LC005250-003",0.1363,"","mg/L",1.8
"8/30/2025","3:30:44 AM","LC005250-004",0.1880,"","mg/L",1.4
"8/30/2025","3:30:58 AM","LC005250-005",0.1039,"","mg/L",1.8
"8/30/2025","3:31:18 AM","LC005250-006",0.0730,"","mg/L",3.1
"8/30/2025","3:33:50 AM","PATRON",0.8902,"","mg/L",0.9
"8/30/2025","3:34:16 AM","LC005250-007",0.1589,"","mg/L",0.5
"8/30/2025","3:34:32 AM","LC005250-008",0.1297,"","mg/L",1.0
"8/30/2025","3:34:46 AM","LC005250-009",0.0839,"","mg/L",2.0
"8/30/2025","3:35:00 AM","LC005250-010",0.0883,"","mg/L",2.5
"8/30/2025","3:35:14 AM","LC005250-011",0.0774,"","mg/L",1.1
"8/30/2025","3:35:28 AM","LC005250-012",0.6402,"","mg/L",0.5
"8/30/2025","3:35:48 AM","PATRON",0.8817,"","mg/L",1.8
"8/30/2025","3:36:08 AM","LC005250-013",0.0584,"","mg/L",2.9
"8/30/2025","3:36:22 AM","LC005250-014",0.1223,"","mg/L",0.7
"8/30/2025","3:36:36 AM","LC005250-015",0.2889,"","mg/L",0.5
"8/30/2025","3:36:56 AM","LC005250-016",0.0038,"","mg/L",19.3
"8/30/2025","3:37:10 AM","LC005250-017",0.0026,"","mg/L",36.1
"8/30/2025","3:37:26 AM","LC005250-018",0.1820,"","mg/L",0.9
"8/30/2025","3:37:42 AM","PATRON",0.8732,"","mg/L",1.0
"8/30/2025","3:38:02 AM","LC005250-019",0.1404,"","mg/L",1.7
"8/30/2025","3:38:16 AM","LC005250-020",0.1051,"","mg/L",0.7
"8/30/2025","3:38:34 AM","LC005250-021",0.4289,"","mg/L",0.4
"8/30/2025","3:38:50 AM","PATRON",0.8802,"","mg/L",0.3
"8/30/2025","3:39:04 AM","BLANCO",0.0042,"","mg/L",48.9
"8/30/2025","3:39:16 AM","REAGENT BLANK",0.0000,"","mg/L",73.1
"8/30/2025","3:39:16 AM","1","","","mg/L",""

"Method: Au AU ALTO (Flame)"

