"Analista",""
"Fecha de inicio","10/24/2023 12:48 AM  GMT: 10/24/2023 7:48 AM"
"Hoja de trabajo","LC001473_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/24/2023","1:19:04 AM","PATRON",0.9081,"","mg/L"
"10/24/2023","1:19:38 AM","BLANCO",0.0301,"","mg/L"
"10/24/2023","1:19:50 AM","BLANCO REACTIVO REAG",0.0250,"","mg/L"
"10/24/2023","1:20:04 AM","LC001473-001",0.0945,"","mg/L"
"10/24/2023","1:20:20 AM","LC001473-002",0.0554,"","mg/L"
"10/24/2023","1:20:38 AM","LC001473-003",0.0230,"","mg/L"
"10/24/2023","1:20:54 AM","LC001473-004",0.0374,"","mg/L"
"10/24/2023","1:21:10 AM","LC001473-005",0.0333,"","mg/L"
"10/24/2023","1:21:28 AM","LC001473-006",0.1021,"","mg/L"
"10/24/2023","1:21:42 AM","PATRON",0.9184,"","mg/L"
"10/24/2023","1:22:02 AM","LC001473-007",0.0774,"","mg/L"
"10/24/2023","1:22:18 AM","LC001473-008",0.1194,"","mg/L"
"10/24/2023","1:22:36 AM","LC001473-009",1.2068,"","mg/L"
"10/24/2023","1:22:54 AM","LC001473-010",0.0596,"","mg/L"
"10/24/2023","1:23:12 AM","LC001473-011",0.0705,"","mg/L"
"10/24/2023","1:23:30 AM","LC001473-012",0.0569,"","mg/L"
"10/24/2023","1:23:48 AM","PATRON",0.8981,"","mg/L"
"10/24/2023","1:24:18 AM","LC001473-013",0.1090,"","mg/L"
"10/24/2023","1:24:32 AM","LC001473-014",0.0383,"","mg/L"
"10/24/2023","1:24:50 AM","LC001473-015",0.0179,"","mg/L"
"10/24/2023","1:25:10 AM","LC001473-016",0.2545,"","mg/L"
"10/24/2023","1:25:30 AM","LC001473-017",0.0211,"","mg/L"
"10/24/2023","1:25:52 AM","LC001473-018",0.9441,"","mg/L"
"10/24/2023","1:26:10 AM","PATRON",0.9209,"","mg/L"
"10/24/2023","1:26:26 AM","LC001473-019",0.0189,"","mg/L"
"10/24/2023","1:26:46 AM","LC001473-020",0.0299,"","mg/L"
"10/24/2023","1:27:02 AM","LC001473-021",0.0162,"","mg/L"
"10/24/2023","1:27:36 AM","LC001473-023",0.0166,"","mg/L"
"10/24/2023","1:27:54 AM","LC001473-024",0.0166,"","mg/L"
"10/24/2023","1:28:08 AM","PATRON",0.9055,"","mg/L"
"10/24/2023","1:28:26 AM","BLANCO",0.0374,"","mg/L"
"10/24/2023","1:28:38 AM","BLANCO REACTIVO REAG",0.0392,"","mg/L"
"10/24/2023","3:34:28 AM","LC001473-022",0.0081,"","mg/L"
"10/24/2023","3:34:28 AM","Muestra 034","","","mg/L"

"Método: Au AU ALTO (Llama)"

