"Analyst",""
"Date Started","4/5/2023 9:41 PM  GMT: 4/6/2023 4:41 AM"
"Worksheet","LC000055_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/5/2023","10:22:48 PM","LC000055-007",0.3091,"","mg/L"
"4/5/2023","10:23:00 PM","LC000055-008",0.6741,"","mg/L"
"4/5/2023","10:23:12 PM","LC000055-009",0.3176,"","mg/L"
"4/5/2023","10:23:26 PM","LC000055-010",0.6375,"","mg/L"
"4/5/2023","10:23:38 PM","LC000055-011",1.3272,"","mg/L"
"4/5/2023","10:23:52 PM","LC000055-012",-0.0115,"","mg/L"
"4/5/2023","10:32:00 PM","PATRON",0.9165,"","mg/L"
"4/5/2023","10:32:14 PM","BLANCO",0.0233,"","mg/L"
"4/5/2023","10:32:22 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/5/2023","10:32:42 PM","LC000055-001",0.0472,"","mg/L"
"4/5/2023","10:32:54 PM","LC000055-002",0.0341,"","mg/L"
"4/5/2023","10:34:22 PM","LC000055-003",0.1158,"","mg/L"
"4/5/2023","10:34:36 PM","LC000055-004",0.1548,"","mg/L"
"4/5/2023","10:34:48 PM","LC000055-005",0.1258,"","mg/L"
"4/5/2023","10:35:00 PM","LC000055-006",0.4702,"","mg/L"
"4/5/2023","10:37:22 PM","PATRON",0.9207,"","mg/L"
"4/5/2023","10:37:38 PM","PATRON",0.8952,"","mg/L"
"4/5/2023","10:37:58 PM","LC000055-013",0.3098,"","mg/L"
"4/5/2023","10:38:08 PM","LC000055-014",1.2985,"","mg/L"
"4/5/2023","10:38:20 PM","LC000055-015",0.8348,"","mg/L"
"4/5/2023","10:38:32 PM","LC000055-016",0.8990,"","mg/L"
"4/5/2023","10:38:44 PM","LC000055-017",1.4862,"","mg/L"
"4/5/2023","10:38:58 PM","LC000055-018",0.4560,"","mg/L"
"4/5/2023","10:39:12 PM","PATRON",0.8735,"","mg/L"
"4/5/2023","10:39:30 PM","LC000055-019",0.6056,"","mg/L"
"4/5/2023","10:39:42 PM","LC000055-020",0.6729,"","mg/L"
"4/5/2023","10:39:54 PM","LC000055-021",1.1896,"","mg/L"
"4/5/2023","10:40:06 PM","LC000055-022",1.3265,"","mg/L"
"4/5/2023","10:40:14 PM","LC000055-023","OVER","R","mg/L"
"4/5/2023","10:40:28 PM","LC000055-024",0.4731,"","mg/L"
"4/5/2023","10:40:42 PM","PATRON",0.9033,"","mg/L"
"4/5/2023","10:40:42 PM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"


"4/5/2023","10:42:58 PM","LC000055-023",2.7242,"","mg/L"
"4/5/2023","10:42:58 PM","33","","","mg/L"
