Analista,,,,,,,,,,
Fecha de inicio,20/01/2023 09:54 a. m.  GMT: 20/01/2023 03:54 p. m.,,,,,,,,,
Hoja de trabajo,SA000083_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5018,,mg/L,1.1,0.0156,-0.0011,0.0155,0.0157,0.0158
,BLANCO,-0.0031,,mg/L,>100,-0.0001,0,0.0003,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,0,0.0001,0
,SA000083-001,0.1233,,mg/L,0.8,0.0164,-0.0008,0.0163,0.0166,0.0164
,SA000083-002,0.2522,,mg/L,1.6,0.0337,-0.0005,0.0339,0.034,0.0331
,SA000083-003,0.0699,,mg/L,2.7,0.0093,-0.0007,0.0091,0.0096,0.0093
,SA000083-004,0.0732,,mg/L,3.1,0.0097,-0.0006,0.0096,0.01,0.0094
,SA000083-005,0.221,,mg/L,0.6,0.0295,-0.0003,0.0297,0.0294,0.0294
,PATRON,0.4848,,mg/L,0.9,0.0151,-0.001,0.0152,0.015,0.0152
,SA000083-006,0.2376,,mg/L,0.8,0.0317,-0.0005,0.032,0.0315,0.0318
,SA000083-007,0.0555,,mg/L,5.8,0.0074,-0.0006,0.0071,0.0071,0.0079
,SA000083-008,0.1936,,mg/L,1.5,0.0257,-0.0006,0.0259,0.0252,0.0258
,SA000083-009,1.0909,,mg/L,1,0.1491,-0.0004,0.1488,0.1507,0.1478
,SA000083-010,0.0182,,mg/L,4.6,0.0024,-0.0006,0.0023,0.0025,0.0024
,PATRON,0.4863,,mg/L,0.8,0.0152,-0.0012,0.015,0.0153,0.0151
,BLANCO,-0.0083,,mg/L,>100,-0.0003,-0.0001,-0.0002,-0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0002,0.0001,0
,SA000083-011,0.0377,,mg/L,1.8,0.005,-0.0007,0.005,0.0049,0.005
,SA000083-012,0.0236,,mg/L,5.9,0.0031,-0.0007,0.0034,0.003,0.003
,SA000083-013,0.0261,,mg/L,2.2,0.0034,-0.0007,0.0034,0.0035,0.0035
,SA000083-014,0.0301,,mg/L,5.9,0.004,-0.0004,0.0038,0.0039,0.0043
,SA000083-015,0.0233,,mg/L,7.5,0.0031,-0.0007,0.0028,0.0032,0.0032
,PATRON,0.4973,,mg/L,0.5,0.0155,-0.0009,0.0155,0.0156,0.0154
,SA000083-016,0.0025,,mg/L,74.3,0.0003,-0.0007,0.0006,0.0002,0.0002
,SA000083-017,0.0188,,mg/L,10.6,0.0025,-0.0007,0.0023,0.0024,0.0028
,SA000083-019,0.0137,,mg/L,3.6,0.0018,-0.0006,0.0019,0.0019,0.0018
,SA000083-020,0.0246,,mg/L,8.6,0.0033,-0.0009,0.0034,0.0029,0.0034
,PATRON,0.5004,,mg/L,0.9,0.0156,-0.0009,0.0154,0.0157,0.0157
,BLANCO,0.0053,,mg/L,84,0.0002,-0.0003,0,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0002,0.0002
,SA000083-021,0.0089,,mg/L,1.7,0.0012,-0.0007,0.0012,0.0012,0.0012
,SA000083-023,0.0801,,mg/L,3.1,0.0107,-0.0007,0.0111,0.0106,0.0104
,SA000083-024,0.1236,,mg/L,1.8,0.0165,-0.0006,0.0168,0.0163,0.0163
,SA000083-025,0.0241,,mg/L,6.2,0.0031,-0.0007,0.0032,0.0033,0.0029
,PATRON,0.4917,,mg/L,1.2,0.0153,-0.0011,0.0153,0.0155,0.0152
,SA000083-026,0.5507,,mg/L,0.8,0.0749,-0.0006,0.0752,0.0742,0.0753
,SA000083-027,0.0932,,mg/L,1,0.0124,-0.0007,0.0125,0.0124,0.0122
,SA000083-028,0.1968,,mg/L,0.8,0.0264,-0.0007,0.0264,0.0265,0.0261
,SA000083-029,0.3336,,mg/L,0.6,0.0448,-0.0007,0.0448,0.045,0.0445
,SA000083-030,0.1004,,mg/L,0.3,0.0132,-0.0008,0.0132,0.0132,0.0132
,PATRON,0.4987,,mg/L,0.8,0.0155,-0.0012,0.0156,0.0156,0.0154
,BLANCO,0.0013,,mg/L,>100,0,-0.0003,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,-0.0001,0.0004,0.0007
,SA000083-031,0.0392,,mg/L,4.3,0.0052,-0.0011,0.0055,0.0051,0.0051
,SA000083-032,-0.0005,,mg/L,>100,-0.0001,-0.001,-0.0002,0,0
,PATRON,0.4914,,mg/L,1.5,0.0153,-0.0015,0.0151,0.0154,0.0155
,BLANCO,0.001,,mg/L,>100,0,-0.0008,-0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,46.2,0.0002,-0.0003,0.0001,0.0001,0.0003
,BLANCO,0.0002,,mg/L,>100,0,-0.0005,-0.0003,0.0002,0.0001
