Sample ID,Analyte Name,Reported Conc (Samp)
Cabeza puntual retorno,Au 242.80,0.16
Cabeza puntual retorno,Au 242.80,0.161
Celda #(F1+F2),Au 242.80,0.165
Puntual Noroeste,Au 242.80,0.192
Tubo 3,Au 242.80,0.306
NE Tubo 2,Au 242.80,0.089
NE Tubo 4,Au 242.80,0.248
Especial 1,Au 242.80,0.035
Especial 2,Au 242.80,0.026
Especial 3,Au 242.80,0.208
Especial 4,Au 242.80,0.225
Especial 5,Au 242.80,0.029
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.01
Barren Patios,Au 242.80,0.008
NE Tubo 1,Au 242.80,0.009
NE Tubo 5,Au 242.80,0.206
NE Tubo 6,Au 242.80,0.097
NE Tubo 7,Au 242.80,0.121
Celda # 11-A,Au 242.80,0.094
Celda # 11-B,Au 242.80,0.051
Celda # 11-C,Au 242.80,0.066
Celda # 6-F2,Au 242.80,0.016
Celda #5-9,Au 242.80,0.019
