"Analista",""
"Fecha de inicio","19/11/2025 10:33 p. m.  GMT: 20/11/2025 05:33 a. m."
"Hoja de trabajo","LC005829"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"19/11/2025","10:58:24 p. m.","PATRON",0.8939,"","mg/L",0.9
"19/11/2025","10:58:42 p. m.","BLANCO",0.0010,"","mg/L",">100"
"19/11/2025","10:58:54 p. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"19/11/2025","10:59:10 p. m.","LC005829-001",0.0151,"","mg/L",3.1
"19/11/2025","10:59:24 p. m.","LC005829-002",0.0044,"","mg/L",12.4
"19/11/2025","10:59:40 p. m.","LC005829-003",0.0281,"","mg/L",2.4
"19/11/2025","10:59:54 p. m.","LC005829-004",0.0345,"","mg/L",4.4
"19/11/2025","11:00:08 p. m.","LC005829-005",0.1436,"","mg/L",0.7
"19/11/2025","11:00:24 p. m.","LC005829-006",0.0712,"","mg/L",1.0
"19/11/2025","11:03:52 p. m.","PATRON",0.8930,"","mg/L",0.2
"19/11/2025","11:04:06 p. m.","LC005829-007",0.2689,"","mg/L",1.0
"19/11/2025","11:04:22 p. m.","LC005829-008",1.0171,"","mg/L",0.3
"19/11/2025","11:04:38 p. m.","LC005829-009",0.6276,"","mg/L",0.3
"19/11/2025","11:04:50 p. m.","LC005829-010",0.0133,"","mg/L",7.0
"19/11/2025","11:05:04 p. m.","LC005829-011",0.4344,"","mg/L",0.5
"19/11/2025","11:05:20 p. m.","LC005829-012",0.1325,"","mg/L",1.0
"19/11/2025","11:05:36 p. m.","PATRON",0.8831,"","mg/L",0.9
"19/11/2025","11:05:52 p. m.","LC005829-013",0.1048,"","mg/L",2.0
"19/11/2025","11:06:28 p. m.","LC005829-014",0.0830,"","mg/L",0.9
"19/11/2025","11:06:52 p. m.","LC005829-015",0.0309,"","mg/L",2.9
"19/11/2025","11:07:06 p. m.","LC005829-016",0.0900,"","mg/L",0.1
"19/11/2025","11:07:48 p. m.","LC005829-017",0.0075,"","mg/L",26.8
"19/11/2025","11:08:10 p. m.","LC005829-018",0.0162,"","mg/L",9.8
"19/11/2025","11:09:04 p. m.","PATRON",0.8955,"","mg/L",0.8
"19/11/2025","11:09:22 p. m.","LC005829-019",0.0870,"","mg/L",1.8
"19/11/2025","11:09:48 p. m.","LC005829-020",0.1479,"","mg/L",0.9
"19/11/2025","11:10:02 p. m.","LC005829-021",0.0842,"","mg/L",1.5
"19/11/2025","11:10:20 p. m.","LC005829-022",0.0606,"","mg/L",1.9
"19/11/2025","11:10:34 p. m.","LC005829-023",0.1708,"","mg/L",0.2
"19/11/2025","11:10:48 p. m.","LC005829-024",0.0134,"","mg/L",8.5
"19/11/2025","11:11:04 p. m.","PATRON",0.8912,"","mg/L",0.3
"19/11/2025","11:11:30 p. m.","REAGENT BLANK",0.0000,"","mg/L",10.6
"19/11/2025","11:11:48 p. m.","BLANCO",-0.0023,"","mg/L",">100"
"19/11/2025","11:11:48 p. m.","","","","mg/L",""
