Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.062
Cabeza puntual retorno,Au 242.80,0.064
Celda #(F1+F2),Au 242.80,0.067
Puntual Noroeste,Au 242.80,0.069
Tubo 3,Au 242.80,0.043
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.008
Celda # 11-A,Au 242.80,0.007
Celda # 11-B,Au 242.80,0.009
Celda # 11-C,Au 242.80,0.01
Celda #5-9,Au 242.80,0.035
NE Tubo 2,Au 242.80,0.11
NE Tubo 1,Au 242.80,0.085
NE Tubo 4,Au 242.80,0.06
NE Tubo 5,Au 242.80,0.078
NE Tubo 6,Au 242.80,0.088
NE Tubo 7,Au 242.80,0.096
Barren Patios,Au 242.80,0.007
Especial 1,Au 242.80,0.04
Especial 2,Au 242.80,0.047
Especial 3,Au 242.80,0.008
Especial 4,Au 242.80,0.007
Especial 5,Au 242.80,0.005
Columna #1,Au 242.80,0.034
Columna #2,Au 242.80,0.024
Columna #3,Au 242.80,0.016
Columna #4,Au 242.80,0.01
Columna #5,Au 242.80,0.004
