"Analyst",""
"Date Started","7/31/2025 2:35 AM  GMT: 7/31/2025 9:35 AM"
"Worksheet","LC005054_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/31/2025","2:50:18 AM","PATRON",0.9083,"","mg/L",1.5
"7/31/2025","2:50:32 AM","BLANCO",0.0068,"","mg/L",99.5
"7/31/2025","2:50:42 AM","REAGENT BLANK",0.0000,"","mg/L",35.9
"7/31/2025","2:50:56 AM","LC005054-001",0.2209,"","mg/L",1.3
"7/31/2025","2:51:06 AM","LC005054-002",0.0016,"","mg/L",">100"
"7/31/2025","2:51:16 AM","LC005054-003",0.3113,"","mg/L",0.5
"7/31/2025","2:51:26 AM","LC005054-004",0.2309,"","mg/L",2.3
"7/31/2025","2:51:36 AM","LC005054-005",0.8701,"","mg/L",0.1
"7/31/2025","2:51:46 AM","LC005054-006",0.1910,"","mg/L",0.8
"7/31/2025","2:51:58 AM","PATRON",0.9186,"","mg/L",1.6
"7/31/2025","2:52:10 AM","LC005054-007",0.0009,"","mg/L",">100"
"7/31/2025","2:52:20 AM","LC005054-008",0.0701,"","mg/L",5.7
"7/31/2025","2:52:30 AM","LC005054-009",0.2625,"","mg/L",1.3
"7/31/2025","2:52:40 AM","LC005054-010",0.4483,"","mg/L",0.9
"7/31/2025","2:52:50 AM","LC005054-011",0.1402,"","mg/L",2.5
"7/31/2025","2:53:00 AM","LC005054-012",0.0071,"","mg/L",16.0
"7/31/2025","2:53:12 AM","PATRON",0.9206,"","mg/L",1.5
"7/31/2025","2:53:22 AM","LC005054-013",0.1682,"","mg/L",2.3
"7/31/2025","2:53:34 AM","LC005054-014",0.0838,"","mg/L",3.5
"7/31/2025","2:53:44 AM","LC005054-015",0.0888,"","mg/L",2.4
"7/31/2025","2:53:56 AM","LC005054-016",0.1656,"","mg/L",1.8
"7/31/2025","2:54:04 AM","LC005054-017",0.5320,"","mg/L",0.6
"7/31/2025","2:54:04 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

