"Analista","JUDAS"
"Fecha de inicio","10/12/2023 1:35 AM  GMT: 10/12/2023 8:35 AM"
"Hoja de trabajo","LC001380_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/12/2023","1:47:40 AM","PATRON",0.9005,"","mg/L"
"10/12/2023","1:47:54 AM","BLANCO",0.0220,"","mg/L"
"10/12/2023","1:48:12 AM","BLANCO REACTIVO REAG",0.0465,"","mg/L"
"10/12/2023","1:48:38 AM","LC001380-001",0.3699,"","mg/L"
"10/12/2023","1:48:50 AM","LC001380-002",0.2182,"","mg/L"
"10/12/2023","1:49:04 AM","LC001380-003",0.4402,"","mg/L"
"10/12/2023","1:49:20 AM","LC001380-004",0.4846,"","mg/L"
"10/12/2023","1:51:08 AM","LC001380-005",0.0053,"","mg/L"
"10/12/2023","1:51:18 AM","LC001380-006",0.1638,"","mg/L"
"10/12/2023","1:52:02 AM","PATRON",0.9229,"","mg/L"
"10/12/2023","1:52:18 AM","LC001380-007",0.3907,"","mg/L"
"10/12/2023","1:52:30 AM","LC001380-008",0.1143,"","mg/L"
"10/12/2023","1:52:40 AM","LC001380-009",0.2296,"","mg/L"
"10/12/2023","1:52:52 AM","LC001380-010",0.2943,"","mg/L"
"10/12/2023","1:53:02 AM","LC001380-011",0.4397,"","mg/L"
"10/12/2023","1:53:14 AM","LC001380-012",0.6693,"","mg/L"
"10/12/2023","1:53:26 AM","PATRON",0.9180,"","mg/L"
"10/12/2023","1:53:50 AM","LC001380-013",0.0080,"","mg/L"
"10/12/2023","1:54:00 AM","LC001380-014",0.5490,"","mg/L"
"10/12/2023","1:54:12 AM","LC001380-015",0.6878,"","mg/L"
"10/12/2023","1:54:22 AM","LC001380-016",0.9155,"","mg/L"
"10/12/2023","1:54:38 AM","LC001380-017",0.2773,"","mg/L"
"10/12/2023","1:54:48 AM","LC001380-018",0.1857,"","mg/L"
"10/12/2023","1:55:04 AM","PATRON",0.9100,"","mg/L"
"10/12/2023","1:55:18 AM","LC001380-019",0.2251,"","mg/L"
"10/12/2023","1:55:32 AM","LC001380-020",0.1897,"","mg/L"
"10/12/2023","1:55:44 AM","LC001380-021",0.3978,"","mg/L"
"10/12/2023","1:57:08 AM","LC001380-022",0.1004,"","mg/L"
"10/12/2023","1:57:18 AM","LC001380-023",0.0928,"","mg/L"
"10/12/2023","1:58:10 AM","LC001380-024",0.4436,"","mg/L"
"10/12/2023","1:58:24 AM","PATRON",0.8910,"","mg/L"
"10/12/2023","1:58:24 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

