Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.386
Comp. Cola Columna,Untitled 000,0.97
Barren,Untitled 000,0.973
Cabeza puntual retorno,Untitled 000,1.4
Celda # 11-A,Untitled 000,0.05
Celda # 11-B,Untitled 000,0.032
Celda # 11-C,Untitled 000,0.025
Celda # 6-F2,Untitled 000,0.021
Celda #5-9,Untitled 000,4.326
Celda #(F1+F2),Untitled 000,1.215
NE Tubo 1,Untitled 000,0.045
NE Tubo 2,Untitled 000,0.038
NE Tubo 4,Untitled 000,0.209
NE Tubo 5,Untitled 000,0.101
NE Tubo 6,Untitled 000,0.026
NE Tubo 7,Untitled 000,0.349
Puntual Noroeste,Untitled 000,1.069
Barren Patios,Untitled 000,0.814
Tubo 3,Untitled 000,1.342
Especial 1,Untitled 000,2.397
Especial 2,Untitled 000,2.365
Especial 3,Untitled 000,0.08
Especial 4,Untitled 000,0.021
Especial 5,Untitled 000,2.552
