"Analista",""
"Fecha de inicio","9/8/2023 1:57 AM  GMT: 9/8/2023 8:57 AM"
"Hoja de trabajo","LC001165_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/8/2023","2:30:18 AM","BLANCO",0.0072,"","mg/L"
"9/8/2023","2:31:38 AM","BLANCO REACTIVO REAG",0.0087,"","mg/L"
"9/8/2023","2:31:54 AM","LC001165-001",0.1777,"","mg/L"
"9/8/2023","2:32:10 AM","LC001165-002",0.2126,"","mg/L"
"9/8/2023","2:32:28 AM","LC001165-003",0.0001,"","mg/L"
"9/8/2023","2:32:42 AM","LC001165-004",0.2125,"","mg/L"
"9/8/2023","2:33:02 AM","LC001165-005",0.4178,"","mg/L"
"9/8/2023","2:35:34 AM","PATRON",0.9135,"","mg/L"
"9/8/2023","2:35:54 AM","LC001165-007",0.8510,"","mg/L"
"9/8/2023","2:36:12 AM","LC001165-008",0.4420,"","mg/L"
"9/8/2023","2:36:28 AM","LC001165-009",0.0167,"","mg/L"
"9/8/2023","2:36:40 AM","LC001165-010",0.0996,"","mg/L"
"9/8/2023","2:36:54 AM","LC001165-011",0.2699,"","mg/L"
"9/8/2023","2:37:14 AM","PATRON",0.8909,"","mg/L"
"9/8/2023","2:37:34 AM","LC001165-013",0.0599,"","mg/L"
"9/8/2023","2:37:46 AM","LC001165-014",0.0530,"","mg/L"
"9/8/2023","2:38:06 AM","LC001165-015",0.1270,"","mg/L"
"9/8/2023","2:38:28 AM","LC001165-016",0.1052,"","mg/L"
"9/8/2023","2:39:26 AM","LC001165-017",0.2186,"","mg/L"
"9/8/2023","2:39:40 AM","LC001165-018",0.1309,"","mg/L"
"9/8/2023","2:40:22 AM","LC001165-019",0.4219,"","mg/L"
"9/8/2023","2:40:46 AM","LC001165-020",0.1666,"","mg/L"
"9/8/2023","2:41:00 AM","LC001165-021",0.2315,"","mg/L"
"9/8/2023","2:41:18 AM","LC001165-022",-0.0016,"","mg/L"
"9/8/2023","2:42:58 AM","LC001165-024",0.2121,"","mg/L"
"9/8/2023","2:44:04 AM","LC001165-023",0.2698,"","mg/L"
"9/8/2023","2:47:18 AM","PATRON",0.9125,"","mg/L"
"9/8/2023","2:47:38 AM","LC001165-025",0.1206,"","mg/L"
"9/8/2023","2:47:56 AM","PATRON",0.8979,"","mg/L"
"9/8/2023","2:48:14 AM","BLANCO",0.0268,"","mg/L"
"9/8/2023","2:48:26 AM","BLANCO REACTIVO REAG",0.0371,"","mg/L"
"9/8/2023","2:50:28 AM","PATRON",0.8869,"","mg/L"
"9/8/2023","5:45:08 AM","PATRON",0.8935,"","mg/L"
"9/8/2023","5:45:30 AM","LC001165-006",0.1471,"","mg/L"
"9/8/2023","5:45:44 AM","LC001165-012",0.1294,"","mg/L"
"9/8/2023","5:45:44 AM","ESP SE-PLT-AL12-486675","","","mg/L"

"Método: Au AU ALTO (Llama)"

