Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.550
Cabeza puntual retorno,Untitled 000,0.509
Celda #(F1+F2),Untitled 000,0.536
Puntual Noroeste,Untitled 000,0.508
Tubo 3,Untitled 000,0.336
Comp. Cola Columna,Untitled 000,0.294
Barren,Untitled 000,0.256
Celda # 11-A,Untitled 000,0.069
Celda # 11-B,Untitled 000,0.164
Celda # 11-C,Untitled 000,0.032
Celda #5-9,Untitled 000,0.902
NE Tubo 1,Untitled 000,0.281
NE Tubo 2,Untitled 000,0.894
NE Tubo 4,Untitled 000,0.343
NE Tubo 5,Untitled 000,0.092
NE Tubo 6,Untitled 000,0.177
NE Tubo 7,Untitled 000,1.285
Barren Patios,Untitled 000,0.260
Especial 1,Untitled 000,0.623
Especial 2,Untitled 000,1.444
Especial 3,Untitled 000,0.058
Especial 4,Untitled 000,0.032
Especial 5,Untitled 000,0.140
Columna #1,Untitled 000,0.426
Columna #2,Untitled 000,0.396
Columna #3,Untitled 000,0.354
Columna #4,Untitled 000,0.333
Columna #5,Untitled 000,0.291
