Analyst,SAMUEL,,,,
Date Started,08/08/2023,,,,
Worksheet,LC000884_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
08/08/2023,12:50:24 a. m.,PATRON,0.892,,mg/L
08/08/2023,12:50:34 a. m.,BLANCO,0.018,,mg/L
08/08/2023,12:50:44 a. m.,REAGENT BLANK,0.011,,mg/L
08/08/2023,12:50:54 a. m.,LC000884-001,0.018993669,,mg/L
08/08/2023,12:51:04 a. m.,LC000884-002,0.012996534,,mg/L
08/08/2023,12:51:14 a. m.,LC000884-003,0.001665889,,mg/L
08/08/2023,12:51:24 a. m.,LC000884-004,0.001666389,,mg/L
08/08/2023,12:51:34 a. m.,LC000884-005,0.014994002,,mg/L
08/08/2023,12:51:44 a. m.,LC000884-006,0.036321226,,mg/L
08/08/2023,12:51:54 a. m.,PATRON,0.898,,mg/L
08/08/2023,12:52:04 a. m.,LC000884-007,0.002666133,,mg/L
08/08/2023,12:52:14 a. m.,LC000884-008,0.073649482,,mg/L
08/08/2023,12:52:24 a. m.,LC000884-009,0.022661379,,mg/L
08/08/2023,12:52:34 a. m.,LC000884-010,0.016329523,,mg/L
08/08/2023,12:52:44 a. m.,LC000884-011,0.962698757,,mg/L
08/08/2023,12:52:54 a. m.,LC000884-012,0.048656935,,mg/L
08/08/2023,12:53:04 a. m.,PATRON,0.893,,mg/L
08/08/2023,12:53:14 a. m.,LC000884-013,0.0149995,,mg/L
08/08/2023,12:53:24 a. m.,LC000884-014,0.029664689,,mg/L
08/08/2023,12:53:34 a. m.,LC000884-015,0.011997201,,mg/L
08/08/2023,12:53:44 a. m.,LC000884-016,0.020326558,,mg/L
08/08/2023,12:53:54 a. m.,LC000884-017,0.002333022,,mg/L
08/08/2023,12:54:04 a. m.,LC000884-018,0.009999667,,mg/L
08/08/2023,12:54:14 a. m.,PATRON,0.873,,mg/L
08/08/2023,12:54:24 a. m.,LC000884-019,0.006666,,mg/L
08/08/2023,12:54:34 a. m.,LC000884-020,0.023995201,,mg/L
08/08/2023,12:54:44 a. m.,LC000884-021,0.024660912,,mg/L
08/08/2023,12:54:54 a. m.,LC000884-022,0.079653391,,mg/L
08/08/2023,12:55:04 a. m.,LC000884-023,0.000333244,,mg/L
08/08/2023,12:55:14 a. m.,LC000884-024,0.107666667,,mg/L
08/08/2023,12:55:24 a. m.,PATRON,0.891,,mg/L
08/08/2023,12:55:34 a. m.,BLANCO,0,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
