Analista,,,,,,
Fecha de inicio,30/11/2025 01:59 a. m.  GMT: 30/11/2025 08:59 a. m.,,,,,
Hoja de trabajo,LC005897_24,,,,,
Comentario,,,,,,
Métodos,"Au,Au",,,,,
,,,,,,
Método: Au (Llama),,,,,,
,,,,,,
30/11/2025,02:15:48 a. m.,PATRON,0.9247,,mg/L,0.6
30/11/2025,02:16:18 a. m.,BLANCO,0.0144,,mg/L,27.9
30/11/2025,02:16:30 a. m.,REAGENT BLANK,0,,mg/L,64.5
30/11/2025,02:16:42 a. m.,LC005897-001,0.4531,,mg/L,1.4
30/11/2025,02:16:58 a. m.,LC005897-002,0.4169,,mg/L,0.4
30/11/2025,02:17:12 a. m.,LC005897-003,0.1849,,mg/L,0.7
30/11/2025,02:17:26 a. m.,LC005897-004,1.0216,,mg/L,0.5
30/11/2025,02:17:42 a. m.,LC005897-005,1.0075,,mg/L,0.6
30/11/2025,02:17:56 a. m.,LC005897-006,0.1046,,mg/L,1.1
30/11/2025,02:18:14 a. m.,PATRON,0.9187,,mg/L,0.4
30/11/2025,02:18:32 a. m.,LC005897-007,0.0996,,mg/L,1.1
30/11/2025,02:18:48 a. m.,LC005897-008,0.4093,,mg/L,0.3
30/11/2025,02:19:04 a. m.,LC005897-009,0.0106,,mg/L,18.9
30/11/2025,02:19:20 a. m.,LC005897-010,0.1217,,mg/L,0.6
30/11/2025,02:19:34 a. m.,LC005897-011,0.5131,,mg/L,0.3
30/11/2025,02:19:48 a. m.,LC005897-012,0.4199,,mg/L,0.7
30/11/2025,02:21:10 a. m.,PATRON,0.9129,,mg/L,0.6
30/11/2025,02:21:24 a. m.,LC005897-013,0.0057,,mg/L,11.9
30/11/2025,02:21:38 a. m.,LC005897-014,0.401,,mg/L,0.6
30/11/2025,02:21:54 a. m.,LC005897-015,0.6316,,mg/L,0.8
30/11/2025,02:22:08 a. m.,LC005897-016,0.5713,,mg/L,0.3
30/11/2025,02:22:22 a. m.,LC005897-017,0.2591,,mg/L,1.4
30/11/2025,02:22:36 a. m.,LC005897-018,0.0056,,mg/L,5.3
30/11/2025,02:22:50 a. m.,PATRON,0.9146,,mg/L,0.2
30/11/2025,02:23:06 a. m.,LC005897-019,0.1533,,mg/L,0.8
30/11/2025,02:23:20 a. m.,LC005897-020,0.2715,,mg/L,0.5
30/11/2025,02:23:34 a. m.,LC005897-021,0.1955,,mg/L,0.4
30/11/2025,02:23:48 a. m.,LC005897-022,0.0599,,mg/L,2.9
30/11/2025,02:24:02 a. m.,LC005897-023,0.0141,,mg/L,3.4
30/11/2025,02:24:14 a. m.,LC005897-024,0.0348,,mg/L,3.9
30/11/2025,02:24:28 a. m.,PATRON,0.9191,,mg/L,0.9
30/11/2025,02:24:38 a. m.,PATRON,0.9114,,mg/L,0.6
30/11/2025,02:24:50 a. m.,BLANCO,0.0089,,mg/L,16
30/11/2025,02:25:00 a. m.,REAGENT BLANK,0,,mg/L,37.7
,,,,,,
Método: Au AU ALTO (Llama),,,,,,
