Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Untitled 000,1.586
Columna #2,Untitled 000,1.598
Columna #3,Untitled 000,1.557
Columna #4,Untitled 000,1.461
Columna #5,Untitled 000,1.279
Comp. Cabeza Columna,Untitled 000,1.631
Comp. Cola Columna,Untitled 000,1.303
Barren,Untitled 000,1.260
Cabeza puntual retorno,Untitled 000,1.622
Celda # 11-A,Untitled 000,0.137
Celda # 11-B,Untitled 000,0.039
Celda # 11-C,Untitled 000,1.367
Celda #5-9,Untitled 000,0.204
Celda #(F1+F2),Untitled 000,1.806
NE Tubo 1,Untitled 000,0.037
NE Tubo 2,Untitled 000,0.165
NE Tubo 4,Untitled 000,3.852
NE Tubo 5,Untitled 000,1.808
NE Tubo 6,Untitled 000,0.282
NE Tubo 7,Untitled 000,1.960
Puntual Noroeste,Untitled 000,1.707
Barren Patios,Untitled 000,1.042
Tubo 3,Untitled 000,1.484
Especial 1,Untitled 000,0.060
Especial 2,Untitled 000,0.038
Especial 3,Untitled 000,0.097
Especial 4,Untitled 000,0.233
Especial 5,Untitled 000,0.058
