"Analyst",""
"Date Started","4/18/2025 4:58 AM  GMT: 4/18/2025 11:58 AM"
"Worksheet","LC004257_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/18/2025","5:05:30 AM","PATRON",0.9055,"","mg/L",0.5
"4/18/2025","5:05:50 AM","BLANCO",0.0184,"","mg/L",31.9
"4/18/2025","5:06:02 AM","REAGENT BLANK",0.0000,"","mg/L",13.9
"4/18/2025","5:07:26 AM","LC004257-001",0.1152,"","mg/L",1.6
"4/18/2025","5:07:42 AM","LC004257-002",0.0008,"","mg/L",39.1
"4/18/2025","5:07:56 AM","LC004257-003",0.2393,"","mg/L",1.1
"4/18/2025","5:08:10 AM","LC004257-004",0.0577,"","mg/L",3.4
"4/18/2025","5:08:22 AM","LC004257-005",0.0003,"","mg/L",">100"
"4/18/2025","5:08:42 AM","LC004257-006",0.2037,"","mg/L",0.8
"4/18/2025","5:11:06 AM","PATRON",0.8868,"","mg/L",1.2
"4/18/2025","5:11:26 AM","LC004257-007",0.1168,"","mg/L",1.3
"4/18/2025","5:11:40 AM","LC004257-008",0.1573,"","mg/L",1.2
"4/18/2025","5:12:32 AM","LC004257-009",0.1304,"","mg/L",1.0
"4/18/2025","5:12:46 AM","LC004257-010",0.3548,"","mg/L",0.1
"4/18/2025","5:13:00 AM","LC004257-011",0.1820,"","mg/L",0.9
"4/18/2025","5:13:14 AM","LC004257-012",0.0016,"","mg/L",96.2
"4/18/2025","5:13:26 AM","PATRON",0.8874,"","mg/L",1.9
"4/18/2025","5:13:40 AM","LC004257-013",0.0165,"","mg/L",7.5
"4/18/2025","5:14:24 AM","LC004257-014",0.0161,"","mg/L",4.2
"4/18/2025","5:14:36 AM","LC004257-015",0.0316,"","mg/L",4.6
"4/18/2025","5:15:32 AM","PATRON",0.8892,"","mg/L",1.2
"4/18/2025","5:15:46 AM","BLANCO",0.0041,"","mg/L",79.8
"4/18/2025","5:15:58 AM","REAGENT BLANK",0.0000,"","mg/L",42.1
"4/18/2025","5:15:58 AM","BLANCO","","","mg/L",""
