Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.065
Cabeza puntual retorno,Au 242.80,0.06
Celda #(F1+F2),Au 242.80,0.073
Puntual Noroeste,Au 242.80,0.074
Tubo 3,Au 242.80,0.122
Comp. Cola Columna,Au 242.80,0.008
Barren,Au 242.80,0.011
Celda # 11-A,Au 242.80,0.01
Celda # 11-B,Au 242.80,0.005
Celda # 11-C,Au 242.80,0.001
Celda # 6-F2,Au 242.80,0.018
Celda #5-9,Au 242.80,0.011
NE Tubo 1,Au 242.80,0.01
NE Tubo 2,Au 242.80,0.026
NE Tubo 4,Au 242.80,0.046
NE Tubo 5,Au 242.80,0.038
NE Tubo 6,Au 242.80,0.023
NE Tubo 7,Au 242.80,0.057
Barren Patios,Au 242.80,0.006
Especial 1,Au 242.80,0.066
Especial 2,Au 242.80,0.024
Especial 3,Au 242.80,0.027
Especial 4,Au 242.80,0.028
Especial 5,Au 242.80,0.025
