"Analyst",""
"Date Started","2/24/2025 11:52 PM  GMT: 2/25/2025 6:52 AM"
"Worksheet","LC003828_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/25/2025","12:22:22 AM","PATRON",0.8951,"","mg/L"
"2/25/2025","12:22:38 AM","BLANCO",0.0006,"","mg/L"
"2/25/2025","12:22:54 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/25/2025","12:23:12 AM","LC003828-001",0.0871,"","mg/L"
"2/25/2025","12:23:24 AM","LC003828-002",0.8617,"","mg/L"
"2/25/2025","12:23:38 AM","LC003828-003",0.0032,"","mg/L"
"2/25/2025","12:23:50 AM","LC003828-004",0.1101,"","mg/L"
"2/25/2025","12:24:04 AM","LC003828-005",0.0628,"","mg/L"
"2/25/2025","12:24:16 AM","LC003828-006",0.0014,"","mg/L"
"2/25/2025","12:27:58 AM","PATRON",0.8905,"","mg/L"
"2/25/2025","12:28:14 AM","LC003828-007",0.0681,"","mg/L"
"2/25/2025","12:28:28 AM","LC003828-008",0.0594,"","mg/L"
"2/25/2025","12:28:42 AM","LC003828-009",0.0598,"","mg/L"
"2/25/2025","12:28:54 AM","LC003828-010",0.1834,"","mg/L"
"2/25/2025","12:29:16 AM","LC003828-012",0.4609,"","mg/L"
"2/25/2025","12:29:30 AM","PATRON",0.8951,"","mg/L"
"2/25/2025","12:29:52 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/25/2025","12:30:32 AM","BLANCO",0.0003,"","mg/L"
"2/25/2025","12:30:54 AM","LC003828-011","OVER","R","mg/L"
"2/25/2025","12:30:54 AM","LC003616-015","","","mg/L"

"Method: Au AU ALTO (Flame)"


"2/25/2025","12:44:16 AM","LC003616-017","","","mg/L"
"2/25/2025","12:46:50 AM","LC003828-011",2.9140,"","mg/L"
"2/25/2025","12:46:50 AM","LC003616-015","","","mg/L"
