Analyst,Elizandell,,,,
Date Started,22/07/2023,,,,
Worksheet,LC000762_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
22/07/2023,05:30:00 a. m.,PATRON,0.888,,mg/L
22/07/2023,05:31:00 a. m.,BLANCO,-0.005,,mg/L
22/07/2023,05:32:00 a. m.,REAGENT BLANK,-0.001,,mg/L
22/07/2023,05:33:00 a. m.,LC000762-001,0.009290597,,mg/L
22/07/2023,05:34:00 a. m.,LC000762-002,0.016002667,,mg/L
22/07/2023,05:35:00 a. m.,LC000762-003,0.009316254,,mg/L
22/07/2023,05:36:00 a. m.,LC000762-004,0.016279611,,mg/L
22/07/2023,05:37:00 a. m.,LC000762-005,0.01495116,,mg/L
22/07/2023,05:38:00 a. m.,LC000762-006,0.016984148,,mg/L
22/07/2023,05:39:00 a. m.,PATRON,0.905,,mg/L
22/07/2023,05:40:00 a. m.,LC000762-007,0.017298736,,mg/L
22/07/2023,05:41:00 a. m.,LC000762-008,0.03060342,,mg/L
22/07/2023,05:42:00 a. m.,LC000762-009,0.022299884,,mg/L
22/07/2023,05:43:00 a. m.,LC000762-010,0.030626852,,mg/L
22/07/2023,05:44:00 a. m.,LC000762-011,0.037263774,,mg/L
22/07/2023,05:45:00 a. m.,LC000762-012,0.126978837,,mg/L
22/07/2023,05:46:00 a. m.,PATRON,0.9,,mg/L
22/07/2023,05:47:00 a. m.,LC000762-013,0.042219341,,mg/L
22/07/2023,05:48:00 a. m.,LC000762-014,0.020973434,,mg/L
22/07/2023,05:49:00 a. m.,LC000762-015,0.444326017,,mg/L
22/07/2023,05:50:00 a. m.,LC000762-016,0.030254671,,mg/L
22/07/2023,05:51:00 a. m.,LC000762-017,0.02229098,,mg/L
22/07/2023,05:52:00 a. m.,LC000762-018,0.020278581,,mg/L
22/07/2023,05:53:00 a. m.,PATRON,0.89,,mg/L
22/07/2023,05:54:00 a. m.,LC000762-019,0.080749676,,mg/L
22/07/2023,05:55:00 a. m.,LC000762-020,0.037282381,,mg/L
22/07/2023,05:56:00 a. m.,LC000762-021,0.029585799,,mg/L
22/07/2023,05:57:00 a. m.,LC000762-022,0.035554079,,mg/L
22/07/2023,05:58:00 a. m.,LC000762-023,0.036264431,,mg/L
22/07/2023,05:59:00 a. m.,LC000762-024,0.013666667,,mg/L
22/07/2023,06:00:00 a. m.,PATRON,0.887,,mg/L
22/07/2023,06:01:00 a. m.,BLANCO,,,mg/L
