"Analista","ALS"
"Fecha de inicio","02:12 p. m. 06/02/2023"
"Hoja de trabajo","Sa000258_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0178,"","mg/L",0.1,0.1296,-0.0001,0.1296,0.1296,0.1294
"Ag","BLANCO",0.0070,"","mg/L",73.0,0.0009,-0.0004,0.0016,0.0006,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",22.4,0.0013,-0.0008,0.0016,0.0010,0.0013
"Ag","SA000258-001",24.4971,"","mg/L",39.8,0.1258,0.0021,0.1794,0.1179,0.0803
"Ag","SA000258-002",5.0442,"","mg/L",5.0,0.0263,0.0011,0.0277,0.0263,0.0251
"Ag","SA000258-003",3.9559,"","mg/L",3.5,0.0205,0.0007,0.0212,0.0206,0.0197
"Ag","SA000258-004",2.5466,"","mg/L",2.1,0.0134,0.0012,0.0131,0.0137,0.0134
"Ag","SA000258-005",1.8010,"","mg/L",2.0,0.0094,0.0006,0.0096,0.0095,0.0092
"Ag","PATRON",1.0174,"","mg/L",0.8,0.1270,-0.0012,0.1268,0.1262,0.1281
"Ag","SA000258-006",7.1618,"","mg/L",87.3,0.0364,0.0015,0.0728,0.0226,0.0139
"Ag","SA000258-007",-0.3891,"","mg/L",11.8,-0.0020,-0.0017,-0.0018,-0.0022,-0.0021
"Ag","SA000258-008",3.8098,"","mg/L",3.0,0.0197,0.0020,0.0203,0.0191,0.0196
"Ag","SA000258-009",10.2850,"","mg/L",0.9,0.0528,0.0011,0.0534,0.0527,0.0525
"Ag","SA000258-010",14.1739,"","mg/L",0.4,0.0716,0.0012,0.0717,0.0713,0.0719
"Ag","PATRON",1.0035,"","mg/L",0.3,0.1253,-0.0011,0.1256,0.1255,0.1249
"Ag","BLANCO",-0.0025,"","mg/L",">100",-0.0003,-0.0019,0.0003,-0.0003,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0005,0.0001,-0.0001,-0.0001
"Ag","SA000258-011",-0.0577,"","mg/L",">100",-0.0003,-0.0003,0.0000,0.0000,-0.0009
"Ag","SA000258-012",13.5697,"","mg/L",0.4,0.0692,0.0026,0.0691,0.0695,0.0691
"Ag","SA000258-013",1.6678,"","mg/L",3.6,0.0085,0.0024,0.0084,0.0089,0.0083
"Ag","SA000258-014",16.4567,"","mg/L",1.0,0.0830,0.0020,0.0837,0.0832,0.0821
"Ag","PATRON",1.0077,"","mg/L",0.4,0.1258,0.0000,0.1260,0.1252,0.1262
"Ag","BLANCO",0.0082,"","mg/L",31.7,0.0010,-0.0005,0.0014,0.0011,0.0007
