Analista,JCAN,,,,,,,,,
Fecha de inicio,21/01/2023 10:27 p. m.  GMT: 22/01/2023 04:27 a. m.,,,,,,,,,
Hoja de trabajo,SA000105_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5133,,mg/L,1.4,0.0176,-0.0008,0.0173,0.0178,0.0177
,BLANCO,-0.0106,,mg/L,44.4,-0.0004,0.0003,-0.0005,-0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0,0,0
,SA000105-001,0.0921,,mg/L,1.7,0.0136,-0.0002,0.0138,0.0136,0.0133
,SA000105-002,0.089,,mg/L,0.7,0.0131,-0.0002,0.0131,0.0131,0.0132
,SA000105-003,0.0692,,mg/L,10.9,0.0102,-0.0003,0.0109,0.0109,0.009
,SA000105-004,0.1283,,mg/L,1.5,0.0187,-0.0003,0.0184,0.019,0.0188
,SA000105-005,0.0524,,mg/L,2.7,0.0078,-0.0003,0.0079,0.0075,0.0079
,PATRON,0.4965,,mg/L,1.3,0.017,-0.0006,0.0169,0.0172,0.0168
,SA000105-006,0.0487,,mg/L,1.4,0.0072,-0.0004,0.0073,0.0073,0.0071
,SA000105-007,0.123,,mg/L,1.1,0.018,-0.0003,0.0181,0.0182,0.0178
,SA000105-008,0.1349,,mg/L,1.9,0.0196,-0.0003,0.0193,0.0196,0.0201
,SA000105-009,0.0909,,mg/L,2.1,0.0134,-0.0001,0.0131,0.0135,0.0137
,SA000105-010,0.1026,,mg/L,1.5,0.0151,-0.0005,0.0149,0.0153,0.0149
,PATRON,0.5114,,mg/L,0.8,0.0175,-0.0009,0.0176,0.0174,0.0175
,BLANCO,0.0054,,mg/L,75.3,0.0002,-0.0005,0.0003,0.0002,0
,BLANCO REACTIVO,0,,mg/L,32.6,0.0002,-0.0003,0.0002,0.0003,0.0002
,SA000105-012,0.247,,mg/L,0.3,0.0355,-0.0008,0.0354,0.0355,0.0356
,SA000105-013,0.1629,,mg/L,1.5,0.0237,-0.0009,0.0237,0.024,0.0233
,SA000105-014,0.1109,,mg/L,2.3,0.0163,-0.0007,0.0165,0.0165,0.0159
,SA000105-015,0.0042,,mg/L,42.8,0.0006,-0.0007,0.0009,0.0004,0.0006
,SA000105-016,0.1587,,mg/L,0.5,0.0231,-0.0008,0.0233,0.023,0.0231
,PATRON,0.5125,,mg/L,1.7,0.0175,-0.0014,0.0179,0.0173,0.0175
,SA000105-017,0.1072,,mg/L,0.2,0.0158,-0.0008,0.0158,0.0158,0.0157
,SA000105-018,0.2474,,mg/L,0.4,0.0355,-0.0005,0.0357,0.0354,0.0355
,SA000105-019,0.1125,,mg/L,2.5,0.0165,-0.0009,0.017,0.0164,0.0162
,SA000105-020,0.1715,,mg/L,1.7,0.025,-0.001,0.0254,0.0246,0.0248
,SA000105-021,0.2734,,mg/L,0.3,0.0391,-0.001,0.0392,0.0389,0.0391
,PATRON,0.5103,,mg/L,2.3,0.0175,-0.0013,0.0178,0.0176,0.017
,BLANCO,0.0046,,mg/L,>100,0.0002,-0.001,0,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,63.2,0.0005,-0.0006,0.0008,0.0002,0.0005
,SA000105-022,0.3081,,mg/L,0.8,0.0439,-0.0013,0.0443,0.0438,0.0436
,SA000105-023,0.2968,,mg/L,0.9,0.0424,-0.0012,0.042,0.0428,0.0423
,SA000105-024,0.2402,,mg/L,0.7,0.0345,-0.0012,0.0347,0.0342,0.0345
,SA000105-025,0.0099,,mg/L,5.8,0.0015,-0.0014,0.0015,0.0014,0.0015
,SA000105-026,0.2087,,mg/L,1.4,0.0304,-0.0013,0.0308,0.0299,0.0304
,PATRON,0.5169,,mg/L,3.1,0.0177,-0.0019,0.0183,0.0174,0.0173
,SA000105-027,0.1939,,mg/L,0.3,0.0281,-0.0015,0.028,0.0281,0.0281
,SA000105-028,0.1927,,mg/L,0.8,0.0279,-0.0015,0.028,0.0279,0.0276
,SA000105-029,0.2482,,mg/L,0.8,0.0355,-0.0017,0.0355,0.0351,0.0357
,SA000105-030,0.2669,,mg/L,1,0.0383,-0.0015,0.0387,0.0379,0.0383
,SA000105-031,0.165,,mg/L,1.1,0.024,-0.0015,0.0239,0.0243,0.0238
,PATRON,0.4849,,mg/L,1,0.0166,-0.0027,0.0167,0.0167,0.0164
,BLANCO,0.0081,,mg/L,>100,0.0003,-0.0018,0.0003,0.0005,0
,BLANCO REACTIVO,0,,mg/L,21.6,0.0011,-0.0009,0.0009,0.0013,0.001
,SA000105-032,0.8453,,mg/L,0.4,0.1125,-0.0021,0.113,0.1121,0.1125
,PATRON,0.4937,,mg/L,1.5,0.0169,-0.0025,0.0169,0.0167,0.0172
