"Analista","ALS"
"Fecha de inicio","09:41 p. m. 25/01/2023"
"Hoja de trabajo","Sa000150_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0103,"","mg/L",0.2,0.1441,0.0027,0.1444,0.1440,0.1439
"Ag","BLANCO",0.0025,"","mg/L",74.2,0.0004,0.0017,0.0001,0.0006,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",2.2,-0.0024,0.0018,-0.0024,-0.0023,-0.0024
"Ag","SA000150-001",8.8073,"","mg/L",0.6,0.0512,0.0081,0.0508,0.0512,0.0514
"Ag","SA000150-002",9.7751,"","mg/L",1.3,0.0567,0.0081,0.0576,0.0564,0.0562
"Ag","SA000150-003",4.6267,"","mg/L",1.2,0.0269,0.0082,0.0272,0.0265,0.0269
"Ag","SA000150-004",7.7888,"","mg/L",0.9,0.0453,0.0071,0.0449,0.0457,0.0454
"Ag","SA000150-005",2.6194,"","mg/L",1.3,0.0152,0.0070,0.0151,0.0151,0.0155
"Ag","PATRON",1.0104,"","mg/L",0.4,0.1441,0.0051,0.1439,0.1449,0.1437
"Ag","SA000150-006",3.0581,"","mg/L",3.1,0.0178,0.0074,0.0172,0.0183,0.0179
"Ag","SA000150-007",3.3296,"","mg/L",2.3,0.0194,0.0074,0.0191,0.0199,0.0192
"Ag","SA000150-008",7.7930,"","mg/L",1.5,0.0453,0.0122,0.0459,0.0446,0.0456
"Ag","SA000150-009",3.4694,"","mg/L",1.5,0.0202,0.0073,0.0200,0.0206,0.0200
"Ag","SA000150-010",5.6324,"","mg/L",1.5,0.0327,0.0075,0.0323,0.0325,0.0333
"Ag","PATRON",1.0104,"","mg/L",0.7,0.1442,0.0047,0.1433,0.1452,0.1440
"Ag","BLANCO",-0.0039,"","mg/L",">100",-0.0006,0.0048,0.0001,-0.0010,-0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",6.9,-0.0026,0.0020,-0.0025,-0.0028,-0.0026
"Ag","SA000150-011",11.1712,"","mg/L",0.5,0.0648,0.0078,0.0647,0.0647,0.0652
"Ag","SA000150-012",22.7516,"","mg/L",0.3,0.1307,0.0086,0.1305,0.1305,0.1311
"Ag","SA000150-013",3.8144,"","mg/L",1.9,0.0222,0.0092,0.0225,0.0218,0.0224
"Ag","SA000150-014",3.8913,"","mg/L",1.2,0.0227,0.0086,0.0224,0.0230,0.0226
"Ag","SA000150-015",3.8121,"","mg/L",1.9,0.0222,0.0087,0.0221,0.0218,0.0226
"Ag","PATRON",1.0164,"","mg/L",0.7,0.1450,0.0051,0.1455,0.1456,0.1439
"Ag","SA000150-016",2.2257,"","mg/L",1.2,0.0129,0.0078,0.0131,0.0130,0.0128
"Ag","SA000150-017",15.9736,"","mg/L",0.5,0.0924,0.0074,0.0919,0.0924,0.0929
"Ag","SA000150-018",1.9212,"","mg/L",2.4,0.0112,0.0105,0.0109,0.0114,0.0113
"Ag","SA000150-019",0.0225,"","mg/L",">100",0.0001,0.0051,0.0003,0.0001,0.0000
"Ag","SA000150-020",5.2931,"","mg/L",2.1,0.0308,0.0082,0.0304,0.0304,0.0315
"Ag","PATRON",1.0167,"","mg/L",0.9,0.1450,0.0052,0.1436,0.1459,0.1456
"Ag","BLANCO",0.0008,"","mg/L",">100",0.0001,0.0046,0.0005,0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",8.5,-0.0027,0.0022,-0.0029,-0.0028,-0.0025
"Ag","SA000150-021",0.0654,"","mg/L",66.7,0.0004,0.0042,0.0002,0.0002,0.0007
"Ag","SA000150-022",9.4398,"","mg/L",0.3,0.0548,0.0089,0.0550,0.0547,0.0548
"Ag","SA000150-023",9.2756,"","mg/L",0.6,0.0539,0.0083,0.0538,0.0543,0.0537
"Ag","SA000150-024",5.1540,"","mg/L",0.2,0.0300,0.0079,0.0300,0.0299,0.0299
"Ag","SA000150-025",6.6196,"","mg/L",0.7,0.0385,0.0088,0.0385,0.0388,0.0383
"Ag","PATRON",1.0080,"","mg/L",0.5,0.1438,0.0050,0.1431,0.1440,0.1444
"Ag","SA000150-026",5.2644,"","mg/L",1.5,0.0306,0.0097,0.0309,0.0301,0.0309
"Ag","SA000150-027",3.0883,"","mg/L",2.1,0.0180,0.0074,0.0184,0.0177,0.0179
"Ag","SA000150-028",2.9341,"","mg/L",0.9,0.0171,0.0090,0.0173,0.0170,0.0170
"Ag","SA000150-029",3.5192,"","mg/L",1.9,0.0205,0.0069,0.0200,0.0208,0.0205
"Ag","SA000150-030",4.9007,"","mg/L",0.6,0.0286,0.0071,0.0284,0.0287,0.0287
"Ag","PATRON",1.0166,"","mg/L",0.4,0.1450,0.0050,0.1447,0.1458,0.1446
"Ag","BLANCO",0.0019,"","mg/L",52.2,0.0003,0.0046,0.0004,0.0003,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",18.6,-0.0027,0.0021,-0.0027,-0.0023,-0.0033
"Ag","SA000150-031",1.3126,"","mg/L",4.6,0.0077,0.0074,0.0074,0.0076,0.0081
"Ag","SA000150-032",1.5491,"","mg/L",4.6,0.0090,0.0082,0.0086,0.0091,0.0094
"Ag","PATRON",1.0146,"","mg/L",1.0,0.1447,0.0051,0.1458,0.1431,0.1454
