"Analista","EVE"
"Fecha de inicio","19/11/2025 12:28 a. m.  GMT: 19/11/2025 07:28 a. m."
"Hoja de trabajo","LC005818"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"19/11/2025","01:25:28 a. m.","PATRON",0.9008,"","mg/L",1.1
"19/11/2025","01:25:44 a. m.","BLANCO",-0.0084,"","mg/L",21.6
"19/11/2025","01:25:58 a. m.","REAGENT BLANK",0.0000,"","mg/L",78.0
"19/11/2025","01:26:14 a. m.","LC005818-001",0.0669,"","mg/L",2.4
"19/11/2025","01:26:28 a. m.","LC005818-002",0.0071,"","mg/L",18.4
"19/11/2025","01:26:42 a. m.","LC005818-003",0.0340,"","mg/L",1.5
"19/11/2025","01:26:56 a. m.","LC005818-004",0.0373,"","mg/L",3.0
"19/11/2025","01:27:10 a. m.","LC005818-005",0.0036,"","mg/L",20.5
"19/11/2025","01:27:24 a. m.","LC005818-006",0.3038,"","mg/L",0.5
"19/11/2025","01:27:40 a. m.","PATRON",0.9147,"","mg/L",0.5
"19/11/2025","01:28:00 a. m.","LC005818-007",0.1272,"","mg/L",0.6
"19/11/2025","01:28:16 a. m.","LC005818-008",0.1190,"","mg/L",1.3
"19/11/2025","01:28:36 a. m.","PATRON",0.8990,"","mg/L",0.7
"19/11/2025","01:28:52 a. m.","BLANCO",-0.0137,"","mg/L",16.9
"19/11/2025","01:29:04 a. m.","REAGENT BLANK",0.0000,"","mg/L",22.7
"19/11/2025","01:29:04 a. m.","","","","mg/L",""
