Analyst,Elizandell,,,,
Date Started,30/06/2023,,,,
Worksheet,LC000605_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
30/06/2023,05:25:00 a. m.,PATRON,0.878,,mg/L
30/06/2023,05:26:00 a. m.,BLANCO,0.002,,mg/L
30/06/2023,05:27:00 a. m.,REAGENT BLANK,-0.006,,mg/L
30/06/2023,05:28:00 a. m.,LC000605-001,0.021276596,,mg/L
30/06/2023,05:29:00 a. m.,LC000605-002,0.012310354,,mg/L
30/06/2023,05:30:00 a. m.,LC000605-003,0.010986816,,mg/L
30/06/2023,05:31:00 a. m.,LC000605-004,0.008319191,,mg/L
30/06/2023,05:32:00 a. m.,LC000605-005,0.436608452,,mg/L
30/06/2023,05:33:00 a. m.,LC000605-006,0.010313737,,mg/L
30/06/2023,05:34:00 a. m.,PATRON,0.888,,mg/L
30/06/2023,05:35:00 a. m.,LC000605-007,0.011323897,,mg/L
30/06/2023,05:36:00 a. m.,LC000605-008,0.010666667,,mg/L
30/06/2023,05:37:00 a. m.,LC000605-009,0.007332356,,mg/L
30/06/2023,05:38:00 a. m.,LC000605-010,0.009989345,,mg/L
30/06/2023,05:39:00 a. m.,LC000605-011,0.009975726,,mg/L
30/06/2023,05:40:00 a. m.,LC000605-012,0.00666045,,mg/L
30/06/2023,05:41:00 a. m.,PATRON,0.885,,mg/L
30/06/2023,05:42:00 a. m.,LC000605-013,0.013304507,,mg/L
30/06/2023,05:43:00 a. m.,LC000605-014,0.008995502,,mg/L
30/06/2023,05:44:00 a. m.,LC000605-015,0.007966012,,mg/L
30/06/2023,05:45:00 a. m.,LC000605-016,0.00765442,,mg/L
30/06/2023,05:46:00 a. m.,LC000605-017,0.007330645,,mg/L
30/06/2023,05:47:00 a. m.,LC000605-018,0.008658009,,mg/L
30/06/2023,05:48:00 a. m.,PATRON,0.897,,mg/L
30/06/2023,05:49:00 a. m.,LC000605-019,0.017622024,,mg/L
30/06/2023,05:50:00 a. m.,LC000605-020,0.011658117,,mg/L
30/06/2023,05:51:00 a. m.,LC000605-021,0.00865772,,mg/L
30/06/2023,05:52:00 a. m.,PATRON,0.915,,mg/L
30/06/2023,05:53:00 a. m.,BLANCO,,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
