Analista,,,,,,,,,,
Fecha de inicio,26/01/2023 04:13 p. m.  GMT: 26/01/2023 10:13 p. m.,,,,,,,,,
Hoja de trabajo,SA000156_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0003,0.0004,-0.0004,0.0001,-0.0005
,PATRÓN 1,0.5,,mg/L,2,0.0161,-0.0005,0.0159,0.0165,0.016
,PATRÓN 2,1,,mg/L,0.5,0.0325,-0.0007,0.0327,0.0323,0.0326
,PATRÓN 3,2,,mg/L,0.3,0.0657,0,0.0654,0.0657,0.0658
,PATRÓN 4,5,,mg/L,0.2,0.1661,0,0.1664,0.1661,0.1656
,PATRÓN 5,10,,mg/L,0.1,0.3233,0,0.3231,0.3233,0.3236
,PATRON,0.4973,,mg/L,0.9,0.0161,-0.0005,0.016,0.0163,0.016
,BLANCO,0.002,,mg/L,>100,0.0001,-0.0002,0.0008,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0003,0.0001,-0.0001
,SA000156-001,0.0451,,mg/L,5.4,0.0062,0.0009,0.0066,0.0059,0.0062
,SA000156-002,0.2437,,mg/L,0.6,0.034,0.0009,0.0342,0.0341,0.0338
,SA000156-003,0.3599,,mg/L,0.2,0.0505,0.0005,0.0505,0.0505,0.0506
,SA000156-004,0.0033,,mg/L,71,0.0005,0.0006,0.0008,0.0003,0.0002
,SA000156-005,0.1865,,mg/L,1.4,0.0259,0.0004,0.0263,0.0256,0.0259
,PATRON,0.4858,,mg/L,1.7,0.0157,0,0.0156,0.0155,0.016
,SA000156-006,0.0485,,mg/L,2.4,0.0067,0.0003,0.0066,0.0069,0.0067
,SA000156-007,0.0426,,mg/L,4.1,0.0059,0.0001,0.006,0.0061,0.0056
,SA000156-008,0.4058,,mg/L,0.3,0.057,0.0007,0.0569,0.0569,0.0572
,SA000156-009,0.3197,,mg/L,0.2,0.0448,0.0007,0.0447,0.0449,0.0447
,SA000156-010,0.1227,,mg/L,2.5,0.017,0.0006,0.0174,0.0166,0.0172
,PATRON,0.4835,,mg/L,1.4,0.0157,0.0001,0.0156,0.0155,0.0159
,BLANCO,-0.0018,,mg/L,>100,-0.0001,0.0002,-0.0004,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,62.1,-0.0006,0.0003,-0.0003,-0.0011,-0.0005
,SA000156-011,0.113,,mg/L,2,0.0158,0.0008,0.016,0.0154,0.0159
,SA000156-012,0.0027,,mg/L,83.4,0.0004,0.0013,0.0006,0,0.0005
,SA000156-013,0.3459,,mg/L,0.8,0.0486,0.0017,0.0489,0.0486,0.0481
,SA000156-014,0.1259,,mg/L,1,0.0175,0.001,0.0177,0.0175,0.0174
,SA000156-015,0.0281,,mg/L,3,0.0039,0.0013,0.0038,0.0039,0.004
,PATRON,0.4829,,mg/L,0.9,0.0156,0.0008,0.0156,0.0158,0.0155
,SA000156-016,0.472,,mg/L,0.8,0.0665,0.0012,0.0662,0.0671,0.0661
,SA000156-017,0.0582,,mg/L,3.4,0.0081,0.001,0.0079,0.0084,0.0079
,SA000156-018,0.0989,,mg/L,3.2,0.0137,0.0008,0.0139,0.0141,0.0132
,SA000156-019,0.0834,,mg/L,2.1,0.0116,0.001,0.0113,0.0117,0.0117
,SA000156-020,0.5726,,mg/L,0.2,0.0812,0.0012,0.0811,0.081,0.0813
,PATRON,0.4823,,mg/L,2.3,0.0156,0.0006,0.0154,0.016,0.0154
,BLANCO,-0.0061,,mg/L,>100,-0.0002,0.0011,-0.0003,-0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,-0.0008,-0.0007,0.0003
,SA000156-021,0.0608,,mg/L,1.1,0.0084,0.0009,0.0085,0.0085,0.0083
,SA000156-022,0.8914,,mg/L,0.2,0.1266,0.0013,0.1265,0.1269,0.1264
,SA000156-023,0.0364,,mg/L,6.2,0.005,0.0009,0.005,0.0054,0.0048
,SA000156-024,0.0451,,mg/L,4.6,0.0063,0.001,0.0062,0.006,0.0066
,SA000156-025,0.0395,,mg/L,4.9,0.0055,0.0008,0.0052,0.0055,0.0057
,CERO CAL,0,,mg/L,8,-0.0008,0.0005,-0.0007,-0.0007,-0.0008
,Ajuste Pendiente,1,,mg/L,1.1,0.0312,-0.0001,0.0309,0.0311,0.0316
,PATRON,0.4995,,mg/L,2.3,0.0155,-0.0006,0.0157,0.0151,0.0158
