"Analista",""
"Fecha de inicio","16/11/2025 03:22 a. m.  GMT: 16/11/2025 10:22 a. m."
"Hoja de trabajo","LC005803"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"16/11/2025","03:39:36 a. m.","PATRON",0.9092,"","mg/L",0.3
"16/11/2025","03:40:06 a. m.","BLANCO",-0.0029,"","mg/L",">100"
"16/11/2025","03:40:30 a. m.","REAGENT BLANK",0.0000,"","mg/L",14.3
"16/11/2025","03:40:46 a. m.","LC005803-001",0.0157,"","mg/L",3.5
"16/11/2025","03:41:08 a. m.","LC005803-002",0.0159,"","mg/L",6.3
"16/11/2025","03:41:40 a. m.","LC005803-003",0.0050,"","mg/L",18.6
"16/11/2025","03:42:02 a. m.","LC005803-004",0.0081,"","mg/L",21.7
"16/11/2025","03:42:22 a. m.","LC005803-005",0.0207,"","mg/L",10.8
"16/11/2025","03:42:48 a. m.","LC005803-006",0.1771,"","mg/L",0.4
"16/11/2025","03:43:16 a. m.","PATRON",0.9000,"","mg/L",0.7
"16/11/2025","03:43:46 a. m.","LC005803-007",0.0115,"","mg/L",7.5
"16/11/2025","03:44:04 a. m.","LC005803-008",0.0477,"","mg/L",2.5
"16/11/2025","03:44:26 a. m.","LC005803-009",0.0672,"","mg/L",0.9
"16/11/2025","03:44:44 a. m.","LC005803-010",0.1322,"","mg/L",1.0
"16/11/2025","03:45:04 a. m.","LC005803-011",0.0166,"","mg/L",0.7
"16/11/2025","03:45:22 a. m.","LC005803-012",0.2514,"","mg/L",0.7
"16/11/2025","03:45:50 a. m.","PATRON",0.8931,"","mg/L",0.4
"16/11/2025","03:46:22 a. m.","LC005803-013",0.7665,"","mg/L",0.1
"16/11/2025","03:46:40 a. m.","LC005803-014",0.2300,"","mg/L",0.5
"16/11/2025","03:47:02 a. m.","LC005803-015",0.0441,"","mg/L",4.9
"16/11/2025","03:47:20 a. m.","LC005803-016",0.0270,"","mg/L",6.2
"16/11/2025","03:47:38 a. m.","LC005803-017",0.1961,"","mg/L",0.6
"16/11/2025","03:47:54 a. m.","LC005803-018",0.1477,"","mg/L",1.4
"16/11/2025","03:48:12 a. m.","PATRON",0.8941,"","mg/L",0.8
"16/11/2025","03:48:32 a. m.","LC005803-019",0.1176,"","mg/L",0.8
"16/11/2025","03:48:48 a. m.","PATRON",0.8914,"","mg/L",0.3
"16/11/2025","03:49:18 a. m.","REAGENT BLANK",0.0000,"","mg/L",97.6
"16/11/2025","03:49:54 a. m.","BLANCO",0.0005,"","mg/L",">100"
"16/11/2025","03:49:54 a. m.","LC005773-023","","","mg/L",""
