"Analista",""
"Fecha de inicio","26/01/2026 03:11 a. m.  GMT: 26/01/2026 10:11 a. m."
"Hoja de trabajo","LC006231_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"26/01/2026","04:00:40 a. m.","PATRON",0.8988,"","mg/L",0.9
"26/01/2026","04:00:56 a. m.","BLANCO",0.0018,"","mg/L",">100"
"26/01/2026","04:01:08 a. m.","REAGENT BLANK",0.0000,"","mg/L",14.5
"26/01/2026","04:01:24 a. m.","LC006231-001",0.1153,"","mg/L",0.7
"26/01/2026","04:01:38 a. m.","LC006231-002",0.0042,"","mg/L",20.5
"26/01/2026","04:01:50 a. m.","LC006231-003",0.2021,"","mg/L",0.2
"26/01/2026","04:02:04 a. m.","LC006231-004",0.0915,"","mg/L",2.1
"26/01/2026","04:02:32 a. m.","LC006231-006",0.2281,"","mg/L",1.2
"26/01/2026","04:02:46 a. m.","PATRON",0.8930,"","mg/L",0.2
"26/01/2026","04:03:04 a. m.","LC006231-007",0.0179,"","mg/L",15.0
"26/01/2026","04:03:16 a. m.","LC006231-008",0.0525,"","mg/L",4.9
"26/01/2026","04:03:28 a. m.","LC006231-009",0.0103,"","mg/L",4.9
"26/01/2026","04:03:42 a. m.","LC006231-010",0.6679,"","mg/L",0.9
"26/01/2026","04:03:56 a. m.","LC006231-011",0.1450,"","mg/L",2.3
"26/01/2026","04:04:12 a. m.","LC006231-012",0.0154,"","mg/L",7.0
"26/01/2026","04:04:24 a. m.","PATRON",0.8960,"","mg/L",0.7
"26/01/2026","04:04:38 a. m.","LC006231-013",1.0362,"","mg/L",0.6
"26/01/2026","04:05:08 a. m.","PATRON",0.8933,"","mg/L",1.3
"26/01/2026","04:05:54 a. m.","BLANCO",0.0022,"","mg/L",">100"
"26/01/2026","04:06:04 a. m.","REAGENT BLANK",0.0000,"","mg/L",64.3
"26/01/2026","04:08:16 a. m.","LC006231-005",0.1307,"","mg/L",55.3
"26/01/2026","04:08:16 a. m.","LC004224-017","","","mg/L",""

"Método: Au AU ALTO (Llama)"

