Analista,,,,,,
Fecha de inicio,23/12/2025 02:29 a. m.  GMT: 23/12/2025 09:29 a. m.,,,,,
Hoja de trabajo,LC006047_24,,,,,
Comentario,,,,,,
Métodos,"Au,Au",,,,,
,,,,,,
Método: Au (Llama),,,,,,
,,,,,,
23/12/2025,02:37:14 a. m.,PATRON,0.8801,,mg/L,1
23/12/2025,02:37:36 a. m.,BLANCO,-0.0129,,mg/L,34
23/12/2025,02:37:46 a. m.,REAGENT BLANK,0,,mg/L,17.6
23/12/2025,02:38:12 a. m.,LC006047-001,0.1363,,mg/L,0.5
23/12/2025,02:38:24 a. m.,LC006047-002,0.3372,,mg/L,0.8
23/12/2025,02:38:38 a. m.,LC006047-003,-0.0014,,mg/L,46.2
23/12/2025,02:38:50 a. m.,LC006047-004,0.6127,,mg/L,0.4
23/12/2025,02:39:04 a. m.,LC006047-005,0.6571,,mg/L,0.4
23/12/2025,02:39:18 a. m.,LC006047-006,0.3187,,mg/L,0.3
23/12/2025,02:39:32 a. m.,PATRON,0.8825,,mg/L,2
23/12/2025,02:39:52 a. m.,LC006047-007,0.2253,,mg/L,0.2
23/12/2025,02:40:06 a. m.,LC006047-008,0.1656,,mg/L,1.7
23/12/2025,02:40:22 a. m.,LC006047-009,0.3923,,mg/L,1.3
23/12/2025,02:40:36 a. m.,LC006047-010,0.0801,,mg/L,1.2
23/12/2025,02:40:48 a. m.,LC006047-011,-0.0003,,mg/L,>100
23/12/2025,02:41:02 a. m.,LC006047-012,0.2946,,mg/L,1.4
23/12/2025,02:41:36 a. m.,LC006047-013,-0.0043,,mg/L,21.9
23/12/2025,02:41:50 a. m.,LC006047-014,0.078,,mg/L,4.1
23/12/2025,02:42:02 a. m.,LC006047-015,0.0266,,mg/L,7.2
23/12/2025,02:42:16 a. m.,LC006047-016,0.0313,,mg/L,17
23/12/2025,02:42:30 a. m.,LC006047-017,0.0498,,mg/L,5.6
23/12/2025,02:42:44 a. m.,LC006047-018,0.0289,,mg/L,6.6
23/12/2025,02:45:42 a. m.,PATRON,0.8764,,mg/L,0.3
23/12/2025,02:46:06 a. m.,LC006047-019,0.0336,,mg/L,4.7
23/12/2025,02:46:20 a. m.,LC006047-020,0.0916,,mg/L,3.2
23/12/2025,02:46:36 a. m.,LC006047-021,0.1261,,mg/L,1.2
23/12/2025,02:46:54 a. m.,LC006047-022,0.3701,,mg/L,0.9
23/12/2025,02:47:08 a. m.,LC006047-023,0.4366,,mg/L,0.7
23/12/2025,02:51:14 a. m.,PATRON,0.9074,,mg/L,0.3
23/12/2025,02:51:40 a. m.,LC006047-024,0.4599,,mg/L,0.2
23/12/2025,02:51:56 a. m.,PATRON,0.9114,,mg/L,0.6
23/12/2025,02:52:06 a. m.,PATRON,0.9158,,mg/L,1.1
23/12/2025,02:52:30 a. m.,REAGENT BLANK,0,,mg/L,16.9
23/12/2025,02:52:46 a. m.,BLANCO,0.0013,,mg/L,>100
,,,,,,
Método: Au AU ALTO (Llama),,,,,,
