"Analyst",""
"Date Started","9/30/2024 2:22 AM  GMT: 9/30/2024 9:22 AM"
"Worksheet","EXP000099_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/30/2024","2:54:14 AM","BLANCO",0.0077,"","mg/L"
"9/30/2024","2:54:24 AM","REAGENT BLANK",0.0000,"","mg/L"
"9/30/2024","2:56:36 AM","PATRON",0.9183,"","mg/L"
"9/30/2024","2:57:04 AM","EXP000099-001",0.3264,"","mg/L"
"9/30/2024","2:57:18 AM","EXP000099-002",0.0987,"","mg/L"
"9/30/2024","2:57:34 AM","EXP000099-003",0.2592,"","mg/L"
"9/30/2024","2:57:48 AM","EXP000099-004",0.7722,"","mg/L"
"9/30/2024","2:58:12 AM","EXP000099-006",0.3218,"","mg/L"
"9/30/2024","2:58:28 AM","PATRON",0.8871,"","mg/L"
"9/30/2024","2:58:46 AM","EXP000099-007",-0.0030,"","mg/L"
"9/30/2024","2:59:00 AM","EXP000099-008",0.1184,"","mg/L"
"9/30/2024","2:59:14 AM","EXP000099-009",0.1650,"","mg/L"
"9/30/2024","2:59:24 AM","EXP000099-010",0.0720,"","mg/L"
"9/30/2024","2:59:36 AM","EXP000099-011",0.0034,"","mg/L"
"9/30/2024","2:59:50 AM","EXP000099-012",0.2976,"","mg/L"
"9/30/2024","3:01:02 AM","PATRON",0.8913,"","mg/L"
"9/30/2024","3:01:18 AM","EXP000099-013",0.3131,"","mg/L"
"9/30/2024","3:01:44 AM","EXP000099-015",0.3079,"","mg/L"
"9/30/2024","3:02:24 AM","EXP000099-014",0.0114,"","mg/L"
"9/30/2024","3:02:38 AM","EXP000099-016",0.4490,"","mg/L"
"9/30/2024","3:02:52 AM","EXP000099-017",0.3277,"","mg/L"
"9/30/2024","3:03:04 AM","EXP000099-018",0.3560,"","mg/L"
"9/30/2024","3:06:18 AM","PATRON",0.8951,"","mg/L"
"9/30/2024","3:06:42 AM","EXP000099-019",0.4536,"","mg/L"
"9/30/2024","3:06:54 AM","EXP000099-020",0.4365,"","mg/L"
"9/30/2024","3:07:10 AM","EXP000099-021",0.5028,"","mg/L"
"9/30/2024","3:07:24 AM","EXP000099-022",0.5565,"","mg/L"
"9/30/2024","3:07:36 AM","EXP000099-023",0.6570,"","mg/L"
"9/30/2024","3:07:48 AM","EXP000099-024",0.5601,"","mg/L"
"9/30/2024","3:52:24 AM","EXP000099-005",0.4001,"","mg/L"
"9/30/2024","3:52:24 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

