Analyst,Elizandell,,,,
Date Started,29/06/2023,,,,
Worksheet,LC000599_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
29/08/2023,03:17:00 a. m.,PATRON,0.897,,mg/L
29/08/2023,03:18:00 a. m.,BLANCO,0.001,,mg/L
29/08/2023,03:19:00 a. m.,REAGENT BLANK,0,,mg/L
29/08/2023,03:20:00 a. m.,LC000599-001,0.041478508,,mg/L
29/08/2023,03:21:00 a. m.,LC000599-002,0.009031309,,mg/L
29/08/2023,03:22:00 a. m.,LC000599-003,0.016282856,,mg/L
29/08/2023,03:23:00 a. m.,LC000599-004,0.012429872,,mg/L
29/08/2023,03:24:00 a. m.,LC000599-005,0.012408163,,mg/L
29/08/2023,03:25:00 a. m.,LC000599-006,0.014827018,,mg/L
29/08/2023,03:26:00 a. m.,PATRON,0.912,,mg/L
29/08/2023,03:27:00 a. m.,LC000599-007,0.02357458,,mg/L
29/08/2023,03:28:00 a. m.,LC000599-008,0.012847966,,mg/L
29/08/2023,03:29:00 a. m.,LC000599-009,0.008935072,,mg/L
29/08/2023,03:30:00 a. m.,LC000599-010,0.007237794,,mg/L
29/08/2023,03:31:00 a. m.,LC000599-011,0.013147083,,mg/L
29/08/2023,03:32:00 a. m.,LC000599-012,0.010229335,,mg/L
29/08/2023,03:33:00 a. m.,PATRON,0.909,,mg/L
29/08/2023,03:34:00 a. m.,LC000599-013,0.012563241,,mg/L
29/08/2023,03:35:00 a. m.,LC000599-014,0.008349197,,mg/L
29/08/2023,03:36:00 a. m.,LC000599-015,0.007449151,,mg/L
29/08/2023,03:37:00 a. m.,LC000599-016,0.01048321,,mg/L
29/08/2023,03:38:00 a. m.,LC000599-017,0.013016488,,mg/L
29/08/2023,03:39:00 a. m.,LC000599-018,0.008753445,,mg/L
29/08/2023,03:40:00 a. m.,PATRON,0.919,,mg/L
29/08/2023,03:41:00 a. m.,LC000599-019,0.017344897,,mg/L
29/08/2023,03:42:00 a. m.,LC000599-020,0.01303781,,mg/L
29/08/2023,03:43:00 a. m.,LC000599-021,0.009339871,,mg/L
29/08/2023,03:44:00 a. m.,LC000599-022,0.02119486,,mg/L
29/08/2023,03:45:00 a. m.,LC000599-023,0.018233656,,mg/L
29/08/2023,03:46:00 a. m.,LC000599-024,0.19897688,,mg/L
29/08/2023,03:47:00 a. m.,PATRON,0.922,,mg/L
29/08/2023,03:48:00 a. m.,BLANCO,,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
