Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.475
Cabeza puntual retorno,Untitled 000,0.466
Celda #(F1+F2),Untitled 000,0.567
Puntual Noroeste,Untitled 000,0.262
Tubo 3,Untitled 000,0.197
Comp. Cola Columna,Untitled 000,0.284
Barren,Untitled 000,0.275
Celda # 11-A,Untitled 000,0.085
Celda # 11-B,Untitled 000,0.093
Celda # 11-C,Untitled 000,0.073
Celda #5-9,Untitled 000,0.079
NE Tubo 1,Untitled 000,2.311
NE Tubo 2,Untitled 000,0.415
NE Tubo 4,Untitled 000,0.073
NE Tubo 5,Untitled 000,0.034
NE Tubo 6,Untitled 000,0.187
NE Tubo 7,Untitled 000,0.077
Barren Patios,Untitled 000,0.232
Especial 1,Untitled 000,0.035
Especial 2,Untitled 000,0.059
Especial 3,Untitled 000,0.033
Especial 4,Untitled 000,0.135
Especial 5,Untitled 000,0.127
Columna #1,Untitled 000,0.424
Columna #2,Untitled 000,0.383
Columna #3,Untitled 000,0.339
Columna #4,Untitled 000,0.301
Columna #5,Untitled 000,0.260
