Analista,,,,,,,,,,
Fecha de inicio,20/01/2023 09:28 a. m.  GMT: 20/01/2023 03:28 p. m.,,,,,,,,,
Hoja de trabajo,SA000082_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5029,,mg/L,2.5,0.0152,-0.0005,0.0157,0.0151,0.0149
,BLANCO,-0.0058,,mg/L,16.6,-0.0002,0.0017,-0.0002,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,14.6,-0.0007,0.0006,-0.0008,-0.0006,-0.0007
,SA000082-001,0.0318,,mg/L,6,0.004,0.0009,0.0043,0.0038,0.004
,SA000082-002,0.0408,,mg/L,2,0.0053,0.0011,0.0054,0.0053,0.0051
,SA000082-003,0.0387,,mg/L,2.8,0.005,0.0011,0.0051,0.0049,0.005
,SA000082-004,0.1181,,mg/L,0.6,0.0153,0.0013,0.0154,0.0154,0.0152
,SA000082-005,0.0183,,mg/L,3.2,0.0024,0.0012,0.0024,0.0023,0.0024
,PATRON,0.4953,,mg/L,3,0.015,0.0007,0.0151,0.0145,0.0154
,SA000082-006,0.0375,,mg/L,1.3,0.0048,0.0011,0.0048,0.0048,0.0049
,SA000082-007,0.0143,,mg/L,3.2,0.0019,0.0011,0.0019,0.0019,0.0018
,SA000082-008,0.0295,,mg/L,5,0.0038,0.0013,0.0038,0.0036,0.004
,SA000082-009,0.04,,mg/L,5,0.0052,0.0014,0.0049,0.0054,0.0052
,SA000082-010,0.0903,,mg/L,2.5,0.0117,0.0016,0.0113,0.0118,0.0119
,PATRON,0.4885,,mg/L,1.3,0.0148,0.0016,0.015,0.0147,0.0147
,BLANCO,-0.009,,mg/L,37.3,-0.0003,0.0027,-0.0002,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,87.3,0.0002,-0.0002,0.0002,0.0002,0
,SA000082-011,0.0862,,mg/L,0.7,0.0112,-0.0009,0.0113,0.0112,0.0111
,SA000082-012,0.001,,mg/L,64.3,0.0001,-0.0007,0,0.0002,0.0002
,SA000082-013,0.0548,,mg/L,3.4,0.007,-0.0007,0.0068,0.0071,0.0072
,SA000082-014,0.0447,,mg/L,6,0.0057,-0.0004,0.0053,0.0059,0.0059
,SA000082-015,0.0016,,mg/L,83.8,0.0002,-0.0006,0.0001,0.0002,0.0004
,PATRON,0.4935,,mg/L,3.1,0.0149,-0.001,0.0155,0.0146,0.0147
,SA000082-016,0.0168,,mg/L,6.5,0.0022,-0.0006,0.002,0.0021,0.0023
,SA000082-017,0.4054,,mg/L,0.7,0.0534,-0.0004,0.0534,0.053,0.0537
,SA000082-018,0.1861,,mg/L,2.5,0.0241,-0.0006,0.0234,0.0243,0.0246
,SA000082-019,0.0283,,mg/L,6.6,0.0036,-0.0002,0.0036,0.0039,0.0034
,SA000082-020,0.0837,,mg/L,2,0.0109,-0.0002,0.0109,0.0111,0.0106
,PATRON,0.4963,,mg/L,0.3,0.015,-0.0002,0.015,0.0151,0.015
,BLANCO,0.0025,,mg/L,>100,0.0001,0.0006,0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,47.1,-0.0005,0.0004,-0.0003,-0.0007,-0.0005
,SA000082-021,0.1694,,mg/L,0.9,0.022,0.0001,0.0218,0.0221,0.0221
,SA000082-022,0.2285,,mg/L,0.2,0.0291,0.0004,0.0291,0.029,0.0292
,SA000082-023,0.6108,,mg/L,0.3,0.0811,0.0001,0.0813,0.0811,0.0808
,SA000082-024,0.275,,mg/L,0.3,0.036,0.0003,0.036,0.0359,0.0361
,SA000082-025,0.0327,,mg/L,10.5,0.0042,0,0.0046,0.0038,0.0042
,PATRON,0.498,,mg/L,0.7,0.0151,-0.0001,0.0151,0.0152,0.015
,SA000082-026,0.6609,,mg/L,0.3,0.0879,0.0005,0.0876,0.0882,0.0879
,SA000082-027,0.2818,,mg/L,0.8,0.037,0.0003,0.0367,0.037,0.0372
,SA000082-028,0.2954,,mg/L,0.3,0.0385,0.0004,0.0386,0.0386,0.0384
,SA000082-029,0.0724,,mg/L,3.4,0.0093,0.0003,0.0097,0.0091,0.0092
,SA000082-030,0.0394,,mg/L,3.1,0.005,0.0002,0.0048,0.0051,0.005
,PATRON,0.4972,,mg/L,0.7,0.015,-0.0001,0.0151,0.0151,0.0149
,BLANCO,0.0086,,mg/L,>100,0.0003,0.0004,0.0007,0.0001,0
,BLANCO REACTIVO,0,,mg/L,73.1,-0.0004,0.0003,-0.0002,-0.0006,-0.0003
,SA000082-031,0.0372,,mg/L,3.7,0.0048,-0.0002,0.0049,0.0049,0.0046
,PATRON,0.4905,,mg/L,1.5,0.0148,-0.0002,0.015,0.015,0.0146
,BLANCO,-0.0013,,mg/L,>100,0,0.0004,0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,60.4,-0.0003,0.0001,-0.0003,-0.0005,-0.0001
