Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.104
Cabeza puntual retorno,Au 242.80,0.101
Celda #(F1+F2),Au 242.80,0.104
Puntual Noroeste,Au 242.80,0.121
Tubo 3,Au 242.80,0.188
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.006
Celda # 11-A,Au 242.80,0.025
Celda # 11-B,Au 242.80,0.013
Celda # 11-C,Au 242.80,0.002
Celda #5-9,Au 242.80,0.02
NE Tubo 1,Au 242.80,0.015
NE Tubo 2,Au 242.80,0.043
NE Tubo 4,Au 242.80,0.123
NE Tubo 5,Au 242.80,0.098
NE Tubo 6,Au 242.80,0.048
NE Tubo 7,Au 242.80,0.101
Barren Patios,Au 242.80,0.005
Especial 1,Au 242.80,0.073
Especial 2,Au 242.80,0.049
Especial 3,Au 242.80,0.097
Especial 4,Au 242.80,0.084
Especial 5,Au 242.80,0.05
