Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.821
Cabeza puntual retorno,Untitled 000,1.879
Celda #(F1+F2),Untitled 000,1.625
Puntual Noroeste,Untitled 000,1.625
Tubo 3,Untitled 000,2.455
Comp. Cola Columna,Untitled 000,1.073
Barren,Untitled 000,1.073
Celda # 11-A,Untitled 000,0.058
Celda # 11-B,Untitled 000,0.045
Celda # 11-C,Untitled 000,0.088
Celda #5-9,Untitled 000,5.333
NE Tubo 1,Untitled 000,0.175
NE Tubo 2,Untitled 000,0.056
NE Tubo 4,Untitled 000,0.051
NE Tubo 5,Untitled 000,0.106
NE Tubo 6,Untitled 000,0.031
NE Tubo 7,Untitled 000,0.517
Barren Patios,Untitled 000,1.068
Especial 1,Untitled 000,3.808
Especial 2,Untitled 000,3.88
Especial 3,Untitled 000,0.132
Especial 4,Untitled 000,0.046
Especial 5,Untitled 000,5.264
Columna #1,Untitled 000,1.851
Columna #2,Untitled 000,1.814
Columna #3,Untitled 000,1.683
Columna #4,Untitled 000,1.541
Columna #5,Untitled 000,1.26
