"Analyst",""
"Date Started","7/4/2025 8:58 PM  GMT: 7/5/2025 3:58 AM"
"Worksheet","LC004879_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/4/2025","9:38:56 PM","PATRON",0.9097,"","mg/L",1.2
"7/4/2025","9:39:12 PM","BLANCO",-0.0431,"","mg/L",11.6
"7/4/2025","9:39:22 PM","REAGENT BLANK",0.0000,"","mg/L",7.1
"7/4/2025","9:40:30 PM","LC004879-001",0.1013,"","mg/L",2.5
"7/4/2025","9:40:52 PM","LC004879-003",0.0344,"","mg/L",4.8
"7/4/2025","9:41:02 PM","LC004879-004",0.0558,"","mg/L",3.4
"7/4/2025","9:41:14 PM","LC004879-005",0.1117,"","mg/L",1.3
"7/4/2025","9:41:26 PM","LC004879-006",0.1682,"","mg/L",2.4
"7/4/2025","9:42:46 PM","PATRON",0.9212,"","mg/L",1.3
"7/4/2025","9:43:06 PM","LC004879-007",0.1011,"","mg/L",0.8
"7/4/2025","9:43:14 PM","LC004879-008",0.1038,"","mg/L",0.7
"7/4/2025","9:43:24 PM","LC004879-009",0.1085,"","mg/L",2.6
"7/4/2025","9:43:36 PM","LC004879-010",0.1197,"","mg/L",1.8
"7/4/2025","9:43:46 PM","LC004879-011",0.2488,"","mg/L",1.4
"7/4/2025","9:43:56 PM","LC004879-012",0.1135,"","mg/L",3.2
"7/4/2025","9:44:08 PM","PATRON",0.9236,"","mg/L",1.6
"7/4/2025","9:44:20 PM","LC004879-013",0.1842,"","mg/L",1.4
"7/4/2025","9:44:30 PM","LC004879-014",1.3740,"","mg/L",0.5
"7/4/2025","9:44:40 PM","LC004879-015",0.0053,"","mg/L",56.2
"7/4/2025","9:44:50 PM","LC004879-016",0.0073,"","mg/L",24.9
"7/4/2025","9:45:00 PM","LC004879-017",0.0204,"","mg/L",6.0
"7/4/2025","9:45:10 PM","LC004879-018",0.0418,"","mg/L",5.4
"7/4/2025","9:45:46 PM","PATRON",0.9063,"","mg/L",0.8
"7/4/2025","9:46:00 PM","LC004879-019",0.0269,"","mg/L",12.4
"7/4/2025","9:46:10 PM","LC004879-020",0.1103,"","mg/L",3.5
"7/4/2025","9:46:18 PM","LC004879-021",0.0862,"","mg/L",1.3
"7/4/2025","9:46:28 PM","LC004879-022",0.1276,"","mg/L",1.5
"7/4/2025","9:46:38 PM","LC004879-023",0.2501,"","mg/L",0.9
"7/4/2025","9:46:48 PM","LC004879-024",0.0022,"","mg/L",">100"
"7/4/2025","9:47:48 PM","LC004879-002",0.1002,"","mg/L",3.1
"7/4/2025","9:47:48 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

