"Analyst",""
"Date Started","10/29/2025 2:14 AM  GMT: 10/29/2025 9:14 AM"
"Worksheet","LC005665_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/29/2025","2:26:50 AM","PATRON",0.8895,"","mg/L",0.9
"10/29/2025","2:27:02 AM","BLANCO",-0.0011,"","mg/L",">100"
"10/29/2025","2:27:30 AM","REAGENT BLANK",0.0000,"","mg/L",41.7
"10/29/2025","2:27:44 AM","LC005665-001",0.0721,"","mg/L",1.3
"10/29/2025","2:27:56 AM","LC005665-002",0.0935,"","mg/L",0.6
"10/29/2025","2:28:08 AM","LC005665-003",0.0577,"","mg/L",1.1
"10/29/2025","2:28:20 AM","LC005665-004",0.0043,"","mg/L",21.0
"10/29/2025","2:28:32 AM","LC005665-005",0.1313,"","mg/L",0.5
"10/29/2025","2:28:44 AM","LC005665-006",0.0539,"","mg/L",2.8
"10/29/2025","2:28:56 AM","PATRON",0.8891,"","mg/L",0.3
"10/29/2025","2:29:10 AM","LC005665-007",0.1514,"","mg/L",1.0
"10/29/2025","2:29:24 AM","LC005665-008",0.4197,"","mg/L",0.6
"10/29/2025","2:29:36 AM","LC005665-009",0.1773,"","mg/L",0.3
"10/29/2025","2:29:50 AM","LC005665-010",0.4444,"","mg/L",0.4
"10/29/2025","2:30:02 AM","LC005665-011",0.0082,"","mg/L",6.8
"10/29/2025","2:30:14 AM","LC005665-012",0.1387,"","mg/L",0.7
"10/29/2025","2:30:26 AM","PATRON",0.8890,"","mg/L",0.4
"10/29/2025","2:30:40 AM","LC005665-013",0.7317,"","mg/L",0.2
"10/29/2025","2:30:52 AM","LC005665-014",0.8739,"","mg/L",0.0
"10/29/2025","2:31:06 AM","LC005665-015",0.3986,"","mg/L",1.1
"10/29/2025","2:31:18 AM","LC005665-016",0.1658,"","mg/L",1.2
"10/29/2025","2:31:30 AM","LC005665-017",0.2845,"","mg/L",1.0
"10/29/2025","2:31:42 AM","LC005665-018",0.6103,"","mg/L",0.2
"10/29/2025","2:31:54 AM","PATRON",0.8813,"","mg/L",0.7
"10/29/2025","2:32:08 AM","LC005665-019",0.0053,"","mg/L",18.1
"10/29/2025","2:32:22 AM","LC005665-020",1.1458,"","mg/L",0.5
"10/29/2025","2:32:34 AM","LC005665-021",0.4358,"","mg/L",0.2
"10/29/2025","2:32:50 AM","LC005665-022",0.3569,"","mg/L",0.8
"10/29/2025","2:33:06 AM","LC005665-023",0.4362,"","mg/L",1.0
"10/29/2025","2:33:22 AM","LC005665-024",0.1204,"","mg/L",0.9
"10/29/2025","2:33:36 AM","PATRON",0.8759,"","mg/L",1.0
"10/29/2025","2:33:36 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

