Analista,,,,,,,,,,
Fecha de inicio,01/02/2023 12:46 a. m.  GMT: 01/02/2023 06:46 a. m.,,,,,,,,,
Hoja de trabajo,SA000206_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5104,,mg/L,0.4,0.0162,-0.0002,0.0163,0.0162,0.0162
,BLANCO,-0.006,,mg/L,53.7,-0.0002,-0.0001,-0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,74.4,0.0002,-0.0003,0,0.0003,0.0002
,SA000206-001,0.2825,,mg/L,0.5,0.0385,-0.0007,0.0386,0.0385,0.0382
,SA000206-002,0.4296,,mg/L,0.3,0.0584,-0.0007,0.0583,0.0585,0.0582
,SA000206-003,0.192,,mg/L,0.4,0.0261,-0.001,0.0261,0.0263,0.026
,SA000206-004,0.1159,,mg/L,0.7,0.0158,-0.0008,0.0158,0.0157,0.0159
,SA000206-006,0.0895,,mg/L,2.5,0.0122,-0.001,0.0125,0.0123,0.0119
,PATRON,0.5039,,mg/L,1.3,0.016,-0.0012,0.0162,0.0159,0.0159
,SA000206-007,0.1662,,mg/L,1.2,0.0227,-0.0003,0.0224,0.0228,0.0229
,SA000206-008,0.068,,mg/L,1.7,0.0093,-0.0004,0.0094,0.0094,0.0091
,SA000206-009,0.0028,,mg/L,28.7,0.0004,-0.0005,0.0005,0.0003,0.0003
,SA000206-010,0.507,,mg/L,0.4,0.0686,-0.0002,0.0684,0.069,0.0685
,SA000206-011,0.072,,mg/L,2.6,0.0099,-0.0002,0.0097,0.0098,0.0102
,PATRON,0.5038,,mg/L,1.6,0.0161,-0.0006,0.0164,0.0159,0.016
,BLANCO,0.01,,mg/L,92.8,0.0003,-0.0003,0.0005,0,0.0005
,BLANCO REACTIVO,0,,mg/L,46.1,0.0001,-0.0003,0.0001,0.0001,0.0002
,SA000206-012,0.2232,,mg/L,0.4,0.0304,-0.0007,0.0305,0.0303,0.0305
,SA000206-013,0.3296,,mg/L,0.5,0.0448,-0.0002,0.0449,0.0446,0.045
,SA000206-014,0.6583,,mg/L,0.2,0.0888,-0.0002,0.0887,0.0889,0.0886
,SA000206-015,0.3468,,mg/L,1.1,0.0471,-0.0004,0.0465,0.0474,0.0474
,SA000206-016,0.003,,mg/L,46.6,0.0004,-0.0004,0.0003,0.0003,0.0006
,PATRON,0.5003,,mg/L,2.5,0.016,-0.0007,0.0164,0.0158,0.0157
,SA000206-017,0.142,,mg/L,1.5,0.0195,-0.0005,0.0193,0.0193,0.0198
,SA000206-019,0.3636,,mg/L,0.6,0.0493,-0.0004,0.0493,0.0491,0.0497
,SA000206-020,1.1071,,mg/L,0.1,0.1478,-0.0002,0.1477,0.1478,0.148
,SA000206-021,0.2052,,mg/L,0.5,0.028,-0.0005,0.028,0.0279,0.0281
,PATRON,0.505,,mg/L,2.6,0.0161,-0.0008,0.0165,0.0157,0.0161
,BLANCO,-0.0001,,mg/L,>100,0,-0.0003,0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0001,0.0003,-0.0002
,SA000206-022,0.3668,,mg/L,0.7,0.0498,-0.0003,0.0496,0.0496,0.0502
,SA000206-023,0.2317,,mg/L,0.2,0.0316,-0.0005,0.0316,0.0317,0.0316
,SA000206-024,0.7915,,mg/L,0.4,0.1065,-0.0004,0.1061,0.1065,0.107
,SA000206-025,0.4277,,mg/L,0,0.058,-0.0003,0.058,0.0581,0.058
,SA000206-026,0.5471,,mg/L,0.9,0.0738,-0.0001,0.0737,0.0732,0.0746
,PATRON,0.5001,,mg/L,1.7,0.016,-0.0005,0.0162,0.016,0.0156
,SA000206-027,0.3416,,mg/L,1,0.0464,-0.0004,0.0458,0.0466,0.0466
,SA000206-028,0.3054,,mg/L,0.2,0.0416,-0.0005,0.0417,0.0415,0.0416
,SA000206-029,0.6731,,mg/L,0.4,0.0907,-0.0002,0.0903,0.0909,0.0909
,SA000206-030,0.2901,,mg/L,0.6,0.0395,-0.0004,0.0396,0.0392,0.0396
,SA000206-031,0.1758,,mg/L,0.8,0.0241,-0.0008,0.024,0.0239,0.0243
,PATRON,0.5062,,mg/L,1.5,0.0161,-0.0007,0.0161,0.0159,0.0164
,BLANCO,0.0054,,mg/L,67.8,0.0002,-0.0002,0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0003,-0.0002,0
,SA000206-032,0.6371,,mg/L,0.3,0.086,-0.0003,0.0858,0.0863,0.0859
,PATRON,0.5152,,mg/L,1.2,0.0164,-0.0011,0.0163,0.0167,0.0163
,BLANCO,0.0037,,mg/L,>100,0.0001,-0.0003,0.0001,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,16.2,0.0003,-0.0004,0.0004,0.0003,0.0003
