Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.135
Cabeza puntual retorno,Au 242.80,0.136
Celda #(F1+F2),Au 242.80,0.139
Puntual Noroeste,Au 242.80,0.052
Tubo 3,Au 242.80,0.041
NE Tubo 2,Au 242.80,0.198
NE Tubo 4,Au 242.80,0.03
Especial 1,Au 242.80,0.592
Especial 2,Au 242.80,0.098
Especial 3,Au 242.80,0.026
Especial 4,Au 242.80,0.023
Especial 5,Au 242.80,0.312
Comp. Cola Columna,Au 242.80,0.01
Barren,Au 242.80,0.012
Barren Patios,Au 242.80,0.01
NE Tubo 1,Au 242.80,0.013
NE Tubo 5,Au 242.80,0.02
NE Tubo 6,Au 242.80,0.018
NE Tubo 7,Au 242.80,0.01
Celda # 11-A,Au 242.80,0.041
Celda # 11-B,Au 242.80,0.01
Celda # 11-C,Au 242.80,0.017
Celda # 6-F2,Au 242.80,0.118
Celda #5-9,Au 242.80,0.049
