"Analista","JCAN"
"Fecha de inicio","02:51 p. m. 07/02/2023"
"Hoja de trabajo","Sa000273_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0231,"","mg/L",0.4,0.1309,0.0005,0.1308,0.1315,0.1304
"Ag","BLANCO",0.0020,"","mg/L",">100",0.0003,-0.0006,0.0001,0.0007,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",43.3,0.0009,-0.0005,0.0014,0.0007,0.0007
"Ag","SA000273-001",4.3156,"","mg/L",2.1,0.0230,0.0016,0.0229,0.0235,0.0226
"Ag","SA000273-002",3.9586,"","mg/L",0.6,0.0209,0.0009,0.0211,0.0209,0.0209
"Ag","SA000273-003",5.8644,"","mg/L",0.9,0.0309,0.0006,0.0309,0.0312,0.0306
"Ag","SA000273-004",10.6433,"","mg/L",0.5,0.0558,0.0011,0.0556,0.0558,0.0562
"Ag","SA000273-005",12.0494,"","mg/L",0.3,0.0632,0.0006,0.0631,0.0635,0.0632
"Ag","PATRON",1.0077,"","mg/L",0.4,0.1290,-0.0003,0.1285,0.1289,0.1295
"Ag","SA000273-006",15.0239,"","mg/L",0.8,0.0791,0.0013,0.0792,0.0797,0.0784
"Ag","SA000273-007",7.0446,"","mg/L",0.4,0.0379,0.0009,0.0380,0.0377,0.0379
"Ag","SA000273-008",6.4035,"","mg/L",1.7,0.0335,0.0008,0.0336,0.0329,0.0341
"Ag","SA000273-009",5.0777,"","mg/L",1.0,0.0266,0.0012,0.0264,0.0265,0.0269
"Ag","SA000273-010",10.1518,"","mg/L",1.7,0.0529,0.0009,0.0521,0.0528,0.0538
"Ag","PATRON",1.0182,"","mg/L",0.2,0.1303,-0.0006,0.1305,0.1300,0.1303
"Ag","BLANCO",-0.0027,"","mg/L",">100",-0.0003,-0.0009,0.0001,-0.0007,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",55.4,0.0006,0.0000,0.0009,0.0007,0.0003
"Ag","SA000273-011",7.2095,"","mg/L",0.6,0.0376,0.0011,0.0378,0.0378,0.0374
"Ag","SA000273-012",15.0023,"","mg/L",0.2,0.0790,0.0019,0.0792,0.0790,0.0789
"Ag","SA000273-013",24.3742,"","mg/L",0.3,0.1285,0.0014,0.1289,0.1282,0.1283
"Ag","SA000273-014",12.2403,"","mg/L",0.4,0.0635,0.0015,0.0635,0.0637,0.0632
"Ag","SA000273-015",0.1166,"","mg/L",5.3,0.0006,-0.0008,0.0006,0.0006,0.0006
"Ag","PATRON",0.2162,"","mg/L",0.3,0.0281,0.0009,0.0280,0.0281,0.0282
"Ag","SA000273-016",5.3595,"","mg/L",0.4,0.0279,0.0013,0.0278,0.0280,0.0279
"Ag","SA000273-017",5.7667,"","mg/L",0.8,0.0300,0.0009,0.0302,0.0301,0.0297
"Ag","SA000273-018",3.4622,"","mg/L",3.2,0.0182,0.0011,0.0182,0.0188,0.0177
"Ag","SA000273-019",4.0954,"","mg/L",1.2,0.0215,0.0009,0.0217,0.0214,0.0212
"Ag","SA000273-020",11.6389,"","mg/L",0.4,0.0608,0.0012,0.0609,0.0608,0.0605
"Ag","PATRON",1.0167,"","mg/L",0.5,0.1301,-0.0001,0.1296,0.1309,0.1298
"Ag","BLANCO",-0.0001,"","mg/L",">100",0.0000,-0.0005,0.0006,-0.0006,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",75.8,0.0007,-0.0002,0.0010,0.0001,0.0009
"Ag","SA000273-021",11.2621,"","mg/L",0.2,0.0587,0.0010,0.0588,0.0586,0.0588
"Ag","SA000273-022",12.8345,"","mg/L",0.3,0.0663,0.0012,0.0664,0.0661,0.0665
"Ag","SA000273-023",9.7305,"","mg/L",0.3,0.0504,0.0015,0.0502,0.0503,0.0505
"Ag","SA000273-024",8.5881,"","mg/L",0.9,0.0456,0.0015,0.0460,0.0456,0.0451
"Ag","SA000273-025",0.0623,"","mg/L",83.1,0.0003,-0.0012,0.0004,0.0000,0.0006
"Ag","PATRON",1.0088,"","mg/L",0.1,0.1291,-0.0001,0.1291,0.1292,0.1290
"Ag","SA000273-026",5.6717,"","mg/L",0.5,0.0297,0.0014,0.0297,0.0296,0.0299
"Ag","SA000273-027",7.6521,"","mg/L",0.8,0.0398,0.0009,0.0396,0.0402,0.0396
"Ag","SA000273-028",5.6897,"","mg/L",1.7,0.0297,0.0013,0.0293,0.0303,0.0295
"Ag","SA000273-029",5.7996,"","mg/L",1.5,0.0303,0.0016,0.0302,0.0300,0.0308
"Ag","SA000273-030",6.0405,"","mg/L",0.8,0.0318,0.0011,0.0316,0.0317,0.0320
"Ag","PATRON",1.0110,"","mg/L",0.4,0.1294,-0.0001,0.1299,0.1289,0.1293
"Ag","BLANCO",0.0009,"","mg/L",">100",0.0001,-0.0010,0.0005,0.0002,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",88.9,0.0004,0.0000,0.0002,0.0001,0.0008
"Ag","SA000273-031",6.4130,"","mg/L",1.6,0.0337,0.0012,0.0338,0.0341,0.0331
"Ag","SA000273-032",4.3142,"","mg/L",2.1,0.0227,0.0011,0.0230,0.0230,0.0222
"Ag","PATRON",1.0106,"","mg/L",0.5,0.1293,0.0003,0.1285,0.1296,0.1298
